device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-10-22,00:00:59,29.22,59.0,14.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:04:13,28.83,61.06,17.0,0.0,0.0
B827EBEE321F,2022-10-22,00:06:04,29.2,59.06,15.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:09:14,28.81,61.07,16.0,0.0,0.0
B827EBEE321F,2022-10-22,00:11:04,29.23,59.2,15.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:14:14,28.81,61.16,17.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:19:15,28.81,61.17,17.0,0.0,0.0
B827EBEE321F,2022-10-22,00:21:06,29.27,59.32,17.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:24:16,28.83,61.17,15.0,0.0,0.0
B827EBEE321F,2022-10-22,00:26:06,29.27,59.39,15.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:29:17,28.83,61.26,16.0,0.0,0.0
B827EBEE321F,2022-10-22,00:31:07,29.29,59.41,15.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:34:17,28.83,61.21,17.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:34:24,25.77,61.62,38.0,0.0,0.0
B827EBEE321F,2022-10-22,00:36:08,29.31,59.49,17.0,0.0,0.0
B827EBB144DE,2022-10-22,00:38:22,25.89,59.96,31.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:39:18,28.85,61.3,16.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:39:25,25.84,59.21,37.0,0.0,0.0
B827EBEE321F,2022-10-22,00:41:10,29.3,59.63,17.0,0.0,0.0
B827EBB144DE,2022-10-22,00:43:23,26.12,61.0,32.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:44:19,28.84,61.31,16.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:44:26,26.42,62.43,37.0,0.0,0.0
B827EBEE321F,2022-10-22,00:46:11,29.3,59.89,21.0,0.0,0.0
B827EBB144DE,2022-10-22,00:48:24,26.41,62.51,32.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:49:27,27.02,62.27,40.0,0.0,0.0
B827EBEE321F,2022-10-22,00:51:11,29.3,60.01,20.0,0.0,0.0
B827EBB144DE,2022-10-22,00:53:24,26.62,60.32,33.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:54:20,28.85,61.38,17.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:54:27,27.18,57.02,37.0,0.0,0.0
B827EBEE321F,2022-10-22,00:56:12,29.33,60.07,21.0,0.0,0.0
B827EBB144DE,2022-10-22,00:58:25,26.71,60.01,33.0,0.0,0.0
B827EBB5F57A,2022-10-22,00:59:21,28.84,61.53,18.0,0.0,0.0
B827EB5D3BDA,2022-10-22,00:59:28,27.55,58.48,35.0,0.0,0.0
B827EBEE321F,2022-10-22,01:01:13,29.31,60.21,19.0,0.0,0.0
B827EBB144DE,2022-10-22,01:03:26,26.74,59.81,32.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:04:22,28.84,61.66,19.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:04:29,27.78,55.72,35.0,0.0,0.0
B827EBEE321F,2022-10-22,01:06:14,29.34,60.21,19.0,0.0,0.0
B827EBB144DE,2022-10-22,01:08:27,26.65,59.34,32.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:09:22,28.87,61.66,18.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:09:30,27.8,55.92,37.0,0.0,0.0
B827EBEE321F,2022-10-22,01:11:14,29.37,60.34,21.0,0.0,0.0
B827EBB144DE,2022-10-22,01:13:28,26.64,60.6,33.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:14:23,28.87,61.66,16.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:14:30,27.95,54.76,39.0,0.0,0.0
B827EBEE321F,2022-10-22,01:16:15,29.4,60.35,20.0,0.0,0.0
B827EBB144DE,2022-10-22,01:18:28,26.47,57.06,32.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:19:24,28.87,61.66,18.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:19:31,27.43,54.02,36.0,0.0,0.0
B827EBEE321F,2022-10-22,01:21:16,29.44,60.41,18.0,0.0,0.0
B827EBB144DE,2022-10-22,01:23:29,26.51,60.92,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:24:25,28.87,61.72,17.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:24:32,27.92,59.11,38.0,0.0,0.0
B827EBEE321F,2022-10-22,01:26:16,29.45,59.9,16.0,0.0,0.0
B827EBB144DE,2022-10-22,01:28:30,26.62,59.75,32.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:29:25,28.88,61.7,18.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:29:33,27.85,56.28,36.0,0.0,0.0
B827EBB144DE,2022-10-22,01:33:30,26.58,59.31,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:34:26,28.88,61.66,16.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:34:34,27.87,55.14,35.0,0.0,0.0
B827EBEE321F,2022-10-22,01:36:18,29.55,58.84,14.0,0.0,0.0
B827EBB144DE,2022-10-22,01:38:31,26.47,57.48,29.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:39:27,28.88,61.46,14.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:39:34,27.43,54.33,33.0,0.0,0.0
B827EBEE321F,2022-10-22,01:41:18,29.54,58.67,12.0,0.0,0.0
B827EBB144DE,2022-10-22,01:43:32,26.29,57.87,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:44:27,28.93,61.42,13.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:44:35,27.47,55.07,33.0,0.0,0.0
B827EBEE321F,2022-10-22,01:46:19,29.54,58.32,11.0,0.0,0.0
B827EBB144DE,2022-10-22,01:48:33,26.24,59.51,29.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:49:36,27.64,55.77,34.0,0.0,0.0
B827EBEE321F,2022-10-22,01:51:20,29.55,58.12,10.0,0.0,0.0
B827EBB144DE,2022-10-22,01:53:33,26.3,58.29,29.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:54:29,28.91,61.01,12.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:54:37,27.64,53.64,32.0,0.0,0.0
B827EBEE321F,2022-10-22,01:56:20,29.57,58.05,11.0,0.0,0.0
B827EBB144DE,2022-10-22,01:58:34,26.18,57.75,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,01:59:29,28.9,61.15,13.0,0.0,0.0
B827EB5D3BDA,2022-10-22,01:59:38,27.47,54.16,33.0,0.0,0.0
B827EBEE321F,2022-10-22,02:01:21,29.58,58.04,11.0,0.0,0.0
B827EBB144DE,2022-10-22,02:03:35,26.12,59.02,28.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:04:30,28.91,61.37,13.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:04:39,27.61,55.01,32.0,0.0,0.0
B827EBEE321F,2022-10-22,02:06:22,29.58,58.28,14.0,0.0,0.0
B827EBB144DE,2022-10-22,02:08:36,26.23,59.6,28.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:09:31,28.85,61.46,14.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:09:40,27.68,55.3,33.0,0.0,0.0
B827EBEE321F,2022-10-22,02:11:22,29.61,58.41,13.0,0.0,0.0
B827EBB144DE,2022-10-22,02:13:37,26.22,57.3,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:14:31,28.9,61.51,14.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:14:40,27.61,53.43,32.0,0.0,0.0
B827EBEE321F,2022-10-22,02:16:23,29.62,58.34,10.0,0.0,0.0
B827EBB144DE,2022-10-22,02:18:38,26.07,57.93,31.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:19:32,28.91,61.37,12.0,0.0,0.0
B827EBEE321F,2022-10-22,02:21:24,29.6,58.32,10.0,0.0,0.0
B827EBB144DE,2022-10-22,02:23:38,26.12,59.52,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:24:34,28.9,61.29,12.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:24:42,27.77,55.07,32.0,0.0,0.0
B827EBEE321F,2022-10-22,02:26:25,29.65,58.24,11.0,0.0,0.0
B827EBB144DE,2022-10-22,02:28:39,26.2,58.75,29.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:29:35,28.91,61.3,12.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:29:44,27.74,53.62,33.0,0.0,0.0
B827EBEE321F,2022-10-22,02:31:26,29.62,58.25,12.0,0.0,0.0
B827EBB144DE,2022-10-22,02:33:40,26.09,57.71,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:34:36,28.93,61.33,12.0,0.0,0.0
B827EBEE321F,2022-10-22,02:36:26,29.62,58.4,9.0,0.0,0.0
B827EBB144DE,2022-10-22,02:38:40,26.05,58.87,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:39:37,28.9,61.32,12.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:39:45,27.74,54.52,32.0,0.0,0.0
B827EBEE321F,2022-10-22,02:41:27,29.68,58.3,12.0,0.0,0.0
B827EBB144DE,2022-10-22,02:43:41,26.15,59.78,30.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:44:38,28.93,61.35,13.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:44:46,27.87,54.72,32.0,0.0,0.0
B827EBB144DE,2022-10-22,02:48:42,26.18,57.06,31.0,0.0,0.0
B827EBB5F57A,2022-10-22,02:49:38,28.93,61.51,13.0,0.0,0.0
B827EB5D3BDA,2022-10-22,02:49:47,27.89,52.88,32.0,0.0,0.0
