device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-10-19,08:03:57,27.01,65.93,23.0,0.0,0.0
B827EBEE321F,2022-10-19,08:08:58,27.67,63.32,20.0,0.0,0.0
B827EBEE321F,2022-10-19,08:13:59,28.2,61.74,21.0,0.0,0.0
B827EBEE321F,2022-10-19,08:18:59,28.59,60.45,22.0,0.0,0.0
B827EBEE321F,2022-10-19,08:24:00,28.9,59.62,21.0,0.0,0.0
B827EBEE321F,2022-10-19,08:29:01,29.12,58.82,24.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:32:33,26.86,69.53,25.0,0.0,0.0
B827EBEE321F,2022-10-19,08:34:01,29.29,58.35,21.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:37:33,27.46,66.91,21.0,0.0,0.0
B827EBEE321F,2022-10-19,08:39:02,29.41,57.99,23.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:42:34,27.9,65.06,21.0,0.0,0.0
B827EBEE321F,2022-10-19,08:44:03,29.5,57.72,25.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:47:35,28.28,63.75,24.0,0.0,0.0
B827EBEE321F,2022-10-19,08:49:04,29.58,57.57,21.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:52:35,28.54,62.75,23.0,0.0,0.0
B827EBEE321F,2022-10-19,08:54:04,29.65,57.41,23.0,0.0,0.0
B827EBB5F57A,2022-10-19,08:57:36,28.71,62.08,23.0,0.0,0.0
B827EBEE321F,2022-10-19,08:59:05,29.67,57.25,24.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:02:37,28.81,61.66,25.0,0.0,0.0
B827EBEE321F,2022-10-19,09:04:06,29.75,57.17,20.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:07:38,28.93,61.29,23.0,0.0,0.0
B827EBEE321F,2022-10-19,09:09:06,29.78,57.01,21.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:12:38,29.01,61.13,22.0,0.0,0.0
B827EBEE321F,2022-10-19,09:14:08,29.84,56.97,22.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:17:39,29.04,60.92,23.0,0.0,0.0
B827EBEE321F,2022-10-19,09:19:09,29.88,56.88,19.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:22:40,29.09,60.77,24.0,0.0,0.0
B827EBEE321F,2022-10-19,09:24:09,29.91,56.74,24.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:27:41,29.12,60.7,23.0,0.0,0.0
B827EBEE321F,2022-10-19,09:29:10,29.92,56.65,20.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:32:42,29.12,60.62,22.0,0.0,0.0
B827EBEE321F,2022-10-19,09:34:11,29.94,56.54,23.0,0.0,0.0
B827EBB5F57A,2022-10-19,09:37:42,29.12,60.61,23.0,0.0,0.0
