device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-11-05,00:00:35,29.43,58.15,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:03:55,29.06,61.46,13.0,0.0,0.0
B827EBEE321F,2022-11-05,00:05:40,29.44,58.19,11.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:08:56,29.04,61.5,14.0,0.0,0.0
B827EBEE321F,2022-11-05,00:10:41,29.44,58.27,11.0,0.0,0.0
B827EBEE321F,2022-11-05,00:15:41,29.43,58.22,14.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:18:57,29.06,61.49,13.0,0.0,0.0
B827EBEE321F,2022-11-05,00:20:42,29.45,58.21,12.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:23:58,29.05,61.59,15.0,0.0,0.0
B827EBEE321F,2022-11-05,00:25:43,29.5,58.16,15.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:28:59,29.06,61.72,14.0,0.0,0.0
B827EBEE321F,2022-11-05,00:30:43,29.52,58.11,14.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:33:59,29.04,61.68,14.0,0.0,0.0
B827EBEE321F,2022-11-05,00:35:44,29.57,58.1,12.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:39:00,29.02,61.66,15.0,0.0,0.0
B827EBEE321F,2022-11-05,00:40:45,29.61,58.03,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:44:00,29.04,61.63,14.0,0.0,0.0
B827EBEE321F,2022-11-05,00:45:45,29.69,57.89,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:49:01,29.04,61.67,13.0,0.0,0.0
B827EBEE321F,2022-11-05,00:50:46,29.75,57.82,14.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:54:02,29.05,61.58,12.0,0.0,0.0
B827EBEE321F,2022-11-05,00:55:47,29.78,57.79,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,00:59:03,29.05,61.64,13.0,0.0,0.0
B827EBEE321F,2022-11-05,01:00:48,29.81,57.67,11.0,0.0,0.0
B827EBB5F57A,2022-11-05,01:04:04,29.05,61.62,13.0,0.0,0.0
B827EBEE321F,2022-11-05,01:05:49,29.85,57.65,12.0,0.0,0.0
B827EBB5F57A,2022-11-05,01:09:04,29.06,61.66,12.0,0.0,0.0
B827EBEE321F,2022-11-05,01:10:50,29.87,57.63,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,01:14:05,29.08,61.59,11.0,0.0,0.0
B827EBEE321F,2022-11-05,01:15:50,29.85,57.64,13.0,0.0,0.0
B827EBB5F57A,2022-11-05,01:19:06,29.09,61.55,12.0,0.0,0.0
B827EBEE321F,2022-11-05,01:20:51,29.84,57.74,15.0,0.0,0.0
B827EBB5F57A,2022-11-05,01:24:06,29.13,61.59,12.0,0.0,0.0
B827EBEE321F,2022-11-05,01:25:52,29.8,57.75,13.0,0.0,0.0
