device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-11-01,00:02:43,28.61,62.27,3.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:02:53,28.18,66.61,4.0,0.0,0.0
B827EBEE321F,2022-11-01,00:07:47,28.66,62.12,4.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:07:54,28.22,66.34,5.0,0.0,0.0
B827EBEE321F,2022-11-01,00:12:48,28.69,62.09,3.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:12:55,28.23,66.35,5.0,0.0,0.0
B827EBEE321F,2022-11-01,00:17:49,28.71,62.12,6.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:17:55,28.25,66.13,4.0,0.0,0.0
B827EBEE321F,2022-11-01,00:22:49,28.72,62.11,5.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:22:56,28.21,66.19,4.0,0.0,0.0
B827EBEE321F,2022-11-01,00:27:50,28.75,61.89,4.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:27:57,28.25,66.12,4.0,0.0,0.0
B827EBEE321F,2022-11-01,00:32:51,28.75,61.75,4.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:32:57,28.18,65.88,4.0,0.0,0.0
B827EBEE321F,2022-11-01,00:37:51,28.72,61.66,4.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:37:58,28.15,66.05,3.0,0.0,0.0
B827EBEE321F,2022-11-01,00:42:52,28.72,61.83,3.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:42:59,28.25,66.0,2.0,0.0,0.0
B827EBEE321F,2022-11-01,00:47:53,28.72,61.76,4.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:48:00,28.32,65.77,2.0,0.0,0.0
B827EBEE321F,2022-11-01,00:52:54,28.74,61.75,2.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:53:01,28.29,66.06,2.0,0.0,0.0
B827EBEE321F,2022-11-01,00:57:54,28.76,61.56,3.0,0.0,0.0
B827EBB5F57A,2022-11-01,00:58:01,28.31,65.26,2.0,0.0,0.0
B827EBEE321F,2022-11-01,01:02:55,28.76,61.26,2.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:03:02,28.31,65.16,1.0,0.0,0.0
B827EBEE321F,2022-11-01,01:07:56,28.79,61.2,2.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:08:03,28.29,65.26,0.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:13:05,28.32,64.73,2.0,0.0,0.0
B827EBEE321F,2022-11-01,01:17:57,28.79,61.8,2.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:18:05,28.33,65.02,2.0,0.0,0.0
B827EBEE321F,2022-11-01,01:22:58,28.78,62.71,3.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:23:07,28.29,65.74,4.0,0.0,0.0
B827EBEE321F,2022-11-01,01:27:59,28.74,63.58,7.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:28:08,28.28,66.16,2.0,0.0,0.0
B827EBEE321F,2022-11-01,01:33:00,28.71,64.65,2.0,0.0,0.0
B827EBB5F57A,2022-11-01,01:33:10,28.21,67.04,2.0,0.0,0.0
