device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-10-23,00:00:03,29.31,58.96,13.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:01:36,29.65,58.6,25.0,0.0,0.0
B827EBB144DE,2022-10-23,00:02:21,29.16,59.11,23.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:03:14,29.09,60.49,10.0,0.0,0.0
B827EBEE321F,2022-10-23,00:05:09,29.31,59.04,14.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:06:36,29.53,58.51,23.0,0.0,0.0
B827EBB144DE,2022-10-23,00:07:26,28.82,59.95,24.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:08:15,29.08,60.57,10.0,0.0,0.0
B827EBEE321F,2022-10-23,00:10:10,29.33,59.08,13.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:11:37,29.34,60.39,25.0,0.0,0.0
B827EBB144DE,2022-10-23,00:12:27,28.62,62.77,24.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:13:16,29.09,60.57,11.0,0.0,0.0
B827EBEE321F,2022-10-23,00:15:11,29.33,59.18,14.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:16:38,29.29,59.61,24.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:18:16,29.08,60.59,11.0,0.0,0.0
B827EBEE321F,2022-10-23,00:20:11,29.31,59.47,16.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:21:39,29.21,61.78,23.0,0.0,0.0
B827EBB144DE,2022-10-23,00:22:29,28.41,64.31,23.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:23:17,29.08,60.61,11.0,0.0,0.0
B827EBEE321F,2022-10-23,00:25:12,29.36,59.55,17.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:26:39,29.1,60.97,22.0,0.0,0.0
B827EBB144DE,2022-10-23,00:27:30,28.3,63.52,22.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:28:18,29.09,60.56,11.0,0.0,0.0
B827EBEE321F,2022-10-23,00:30:13,29.34,59.64,15.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:31:40,29.02,61.57,23.0,0.0,0.0
B827EBB144DE,2022-10-23,00:32:30,28.33,64.11,24.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:33:18,29.09,60.67,12.0,0.0,0.0
B827EBEE321F,2022-10-23,00:35:14,29.39,59.61,14.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:36:41,29.02,59.76,22.0,0.0,0.0
B827EBB144DE,2022-10-23,00:37:31,28.3,62.8,23.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:38:19,29.11,60.72,13.0,0.0,0.0
B827EBEE321F,2022-10-23,00:40:14,29.4,59.76,16.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:41:42,28.97,60.96,22.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:43:20,29.09,60.77,12.0,0.0,0.0
B827EBEE321F,2022-10-23,00:45:16,29.4,59.71,16.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:46:43,29.01,61.07,23.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:48:20,29.09,60.9,13.0,0.0,0.0
B827EBEE321F,2022-10-23,00:50:17,29.4,59.74,14.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:51:43,29.1,61.54,27.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:53:21,29.09,60.95,13.0,0.0,0.0
B827EBEE321F,2022-10-23,00:55:18,29.39,59.81,17.0,0.0,0.0
B827EB0EE97F,2022-10-23,00:56:44,29.23,61.44,25.0,0.0,0.0
B827EBB5F57A,2022-10-23,00:58:22,29.12,61.04,11.0,0.0,0.0
B827EBEE321F,2022-10-23,01:00:19,29.39,59.77,15.0,0.0,0.0
B827EB0EE97F,2022-10-23,01:01:45,29.37,61.84,30.0,0.0,0.0
B827EBB5F57A,2022-10-23,01:03:22,29.11,61.1,13.0,0.0,0.0
B827EBEE321F,2022-10-23,01:05:22,29.39,59.63,14.0,0.0,0.0
B827EB0EE97F,2022-10-23,01:06:47,29.49,61.89,30.0,0.0,0.0
B827EBB5F57A,2022-10-23,01:08:23,29.11,61.13,13.0,0.0,0.0
B827EBEE321F,2022-10-23,01:10:22,29.36,59.71,16.0,0.0,0.0
