device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBEE321F,2022-10-25,00:00:08,28.71,61.26,23.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:01:42,28.0,65.6,20.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:01:53,28.84,60.11,29.0,0.0,0.0
B827EBEE321F,2022-10-25,00:05:14,28.71,61.57,21.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:06:54,28.86,60.25,26.0,0.0,0.0
B827EBEE321F,2022-10-25,00:10:15,28.68,61.96,24.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:11:43,28.11,65.34,23.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:11:55,28.89,60.23,30.0,0.0,0.0
B827EBEE321F,2022-10-25,00:15:16,28.71,61.98,21.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:16:44,28.14,65.16,23.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:16:55,28.9,60.05,32.0,0.0,0.0
B827EBEE321F,2022-10-25,00:20:17,28.72,61.87,21.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:21:45,28.12,65.13,22.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:21:56,28.93,59.87,30.0,0.0,0.0
B827EBEE321F,2022-10-25,00:25:24,28.75,61.58,18.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:26:47,28.16,64.78,25.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:26:57,28.94,59.88,32.0,0.0,0.0
B827EBEE321F,2022-10-25,00:30:29,28.79,61.6,26.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:31:48,28.16,64.6,27.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:31:57,28.91,59.7,33.0,0.0,0.0
B827EBEE321F,2022-10-25,00:35:30,28.81,61.04,23.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:36:49,28.15,64.41,25.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:36:58,28.91,59.45,32.0,0.0,0.0
B827EBEE321F,2022-10-25,00:40:31,28.81,60.93,25.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:41:50,28.21,64.46,25.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:41:59,28.93,59.56,36.0,0.0,0.0
B827EBEE321F,2022-10-25,00:45:32,28.76,61.09,35.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:46:51,28.19,64.62,28.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:47:00,28.97,59.64,34.0,0.0,0.0
B827EBEE321F,2022-10-25,00:50:33,28.79,60.59,28.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:51:52,28.25,64.17,26.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:52:01,28.98,59.71,34.0,0.0,0.0
B827EBB5F57A,2022-10-25,00:56:52,28.26,64.0,26.0,0.0,0.0
B827EB5D3BDA,2022-10-25,00:57:01,28.93,59.8,30.0,0.0,0.0
B827EBEE321F,2022-10-25,01:00:36,0.0,0.0,0.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:01:53,28.22,63.93,25.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:02:02,28.93,59.57,29.0,0.0,0.0
B827EBEE321F,2022-10-25,01:05:37,28.55,60.29,30.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:06:54,28.21,64.02,26.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:07:03,28.93,59.32,33.0,0.0,0.0
B827EBEE321F,2022-10-25,01:10:38,28.51,60.76,29.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:11:55,28.19,63.75,30.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:12:03,28.94,59.13,33.0,0.0,0.0
B827EBEE321F,2022-10-25,01:15:39,28.49,60.65,29.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:16:55,28.19,63.45,28.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:17:05,28.94,59.05,33.0,0.0,0.0
B827EBEE321F,2022-10-25,01:20:40,28.46,60.18,35.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:21:56,28.21,63.19,30.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:22:06,28.94,58.84,39.0,0.0,0.0
B827EBEE321F,2022-10-25,01:25:41,28.38,60.69,32.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:26:57,28.18,63.27,34.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:27:07,28.9,59.02,35.0,0.0,0.0
B827EBEE321F,2022-10-25,01:30:41,28.45,60.81,30.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:31:58,28.12,63.4,30.0,0.0,0.0
B827EB5D3BDA,2022-10-25,01:32:07,28.9,59.16,35.0,0.0,0.0
B827EBEE321F,2022-10-25,01:35:42,28.48,60.88,30.0,0.0,0.0
B827EBB5F57A,2022-10-25,01:36:58,28.11,63.31,32.0,0.0,0.0
