device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB5F57A,2022-11-02,00:01:44,28.62,64.15,6.0,0.0,0.0
B827EBEE321F,2022-11-02,00:02:07,29.27,58.37,5.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:06:45,28.57,64.37,7.0,0.0,0.0
B827EBEE321F,2022-11-02,00:07:08,29.31,58.86,6.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:11:45,28.53,64.45,6.0,0.0,0.0
B827EBEE321F,2022-11-02,00:12:08,29.3,58.82,7.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:16:46,28.49,64.31,8.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:21:47,28.46,64.57,7.0,0.0,0.0
B827EBEE321F,2022-11-02,00:22:10,29.2,59.53,6.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:26:47,28.49,64.67,7.0,0.0,0.0
B827EBEE321F,2022-11-02,00:27:10,29.22,59.66,7.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:31:48,28.47,64.85,7.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:36:49,28.54,64.97,8.0,0.0,0.0
B827EBEE321F,2022-11-02,00:37:12,29.24,59.7,7.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:41:49,28.59,65.11,7.0,0.0,0.0
B827EBEE321F,2022-11-02,00:42:13,29.29,59.76,9.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:46:50,28.65,65.21,6.0,0.0,0.0
B827EBEE321F,2022-11-02,00:47:13,29.3,60.03,6.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:51:51,28.67,65.27,4.0,0.0,0.0
B827EBEE321F,2022-11-02,00:52:14,29.33,59.81,8.0,0.0,0.0
B827EBB5F57A,2022-11-02,00:56:52,28.74,65.32,4.0,0.0,0.0
B827EBEE321F,2022-11-02,00:57:15,29.37,60.18,9.0,0.0,0.0
B827EBB5F57A,2022-11-02,01:01:52,28.76,65.29,5.0,0.0,0.0
B827EBEE321F,2022-11-02,01:02:16,29.39,60.94,15.0,0.0,0.0
B827EBB5F57A,2022-11-02,01:06:53,28.77,65.39,9.0,0.0,0.0
B827EBEE321F,2022-11-02,01:07:16,29.41,61.36,20.0,0.0,0.0
B827EBB5F57A,2022-11-02,01:11:54,28.69,65.76,10.0,0.0,0.0
B827EBEE321F,2022-11-02,01:12:17,29.36,62.05,15.0,0.0,0.0
