device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-02-29,00:00:50,24.65,58.26,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:05:55,24.69,58.31,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:10:56,24.72,58.39,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:16:07,24.79,58.54,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:21:19,24.82,58.55,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:26:31,24.87,58.55,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:31:40,24.9,58.69,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:36:49,24.96,58.78,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:41:58,24.99,58.84,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:47:08,25.03,59.01,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:52:20,25.1,59.08,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,00:57:30,25.18,59.21,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:02:31,25.23,59.18,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:07:32,25.34,59.27,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:12:33,25.42,59.32,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:17:34,25.51,59.18,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:22:35,25.59,59.24,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:27:36,25.69,59.2,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:32:37,25.76,59.09,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:37:38,25.83,59.15,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:42:40,25.92,59.2,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:47:41,26.0,59.24,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:52:43,26.1,59.33,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,01:57:44,26.2,59.26,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:02:45,26.33,59.11,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:07:46,26.44,59.17,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:12:47,26.57,58.92,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:17:48,26.66,58.8,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:22:49,26.79,58.75,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:27:51,26.92,58.76,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:32:52,27.05,58.81,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:37:54,27.21,58.61,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:42:55,27.33,58.84,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:47:56,27.44,58.61,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:52:57,27.63,58.41,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,02:57:58,27.72,58.1,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:03:00,27.83,58.03,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:08:01,27.96,57.92,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:13:02,28.1,57.62,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:18:03,28.24,57.24,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:23:04,28.37,56.75,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:28:05,28.51,56.38,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:33:06,28.68,56.3,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:38:07,28.82,55.88,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:43:08,28.94,55.92,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:48:09,29.06,55.63,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:53:10,29.22,55.58,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,03:58:11,29.33,55.45,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:03:12,29.41,55.26,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:08:13,29.54,55.1,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:13:14,29.67,54.77,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:18:15,29.77,54.46,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:28:17,30.05,53.78,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:33:19,30.18,52.22,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:38:20,30.27,52.33,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:43:21,30.4,50.58,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:48:22,30.53,50.63,0.0,0.0,0.0
B827EB8E7DC3,2024-02-29,04:53:23,30.69,50.59,0.0,0.0,0.0
