device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-01-07,00:00:24,23.27,57.62,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:05:25,23.29,57.7,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:10:25,23.25,57.77,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:15:26,23.29,57.84,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:20:33,23.35,57.9,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:25:40,23.34,57.95,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:30:49,23.38,57.96,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:35:57,23.37,57.98,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:41:05,23.42,58.1,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:46:13,23.44,58.12,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:51:21,23.45,58.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,00:56:22,23.49,58.2,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:01:22,23.5,58.23,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:06:23,23.5,58.23,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:11:24,23.53,58.28,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:16:25,23.56,58.35,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:21:25,23.56,58.35,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:26:26,23.59,58.33,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:31:27,23.6,58.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:36:27,23.65,58.39,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:41:28,23.71,58.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:46:29,23.67,58.39,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:51:29,23.73,58.39,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,01:56:30,23.77,58.44,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:01:31,23.79,58.46,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:06:31,23.86,58.45,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:11:32,23.87,58.45,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:16:33,23.92,58.51,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:21:33,23.97,58.52,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:26:34,24.04,58.49,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:31:35,24.08,58.46,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:36:35,24.13,58.43,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:41:36,24.22,58.34,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:46:37,24.28,58.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:51:38,24.39,58.06,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,02:56:38,24.49,57.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:01:39,24.58,57.77,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:06:40,24.65,57.62,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:11:41,24.75,57.46,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:16:42,24.83,57.42,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:21:42,24.95,57.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:26:43,25.02,57.08,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:31:44,25.06,56.82,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:36:45,25.14,56.72,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:41:45,25.2,56.68,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:46:46,25.28,56.55,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:51:46,25.35,56.61,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,03:56:47,25.42,56.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:01:48,25.48,56.24,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:06:49,25.55,56.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:11:49,25.61,56.15,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:16:50,25.68,55.9,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:21:51,25.71,56.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:26:51,25.8,55.89,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:31:52,25.93,56.0,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:36:53,25.96,55.65,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:41:53,26.06,55.48,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:46:54,26.11,55.38,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:51:55,26.2,55.3,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,04:56:56,26.26,55.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:01:57,26.33,55.13,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:06:58,26.41,55.09,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:11:59,26.45,54.93,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:17:00,26.52,54.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:22:00,26.59,54.64,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:27:01,26.66,54.37,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:32:02,26.71,54.12,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:37:02,26.78,53.96,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:47:04,26.89,53.57,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:52:04,26.95,53.46,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,05:57:05,26.99,53.09,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,06:02:06,27.05,52.86,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,06:07:06,27.09,52.73,0.0,0.0,0.0
B827EB8E7DC3,2024-01-07,06:12:07,27.14,52.53,0.0,0.0,0.0
