device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-02-25,00:03:10,25.58,55.91,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:08:11,25.61,55.95,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:13:12,25.62,55.99,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:18:22,25.65,55.86,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:23:33,25.65,56.04,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:28:42,25.68,56.07,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:33:50,25.71,56.15,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:38:59,25.76,55.96,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:44:10,25.83,55.95,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:49:22,25.88,55.94,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:54:31,25.95,55.8,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,00:59:41,25.97,55.91,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:04:42,26.02,55.95,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:09:42,26.03,55.91,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:14:43,26.1,55.9,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:19:44,26.17,55.8,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:24:44,26.24,55.64,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:29:45,26.34,55.6,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:34:46,26.44,55.46,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:39:46,26.55,55.32,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:44:47,26.64,55.25,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:49:48,26.69,55.15,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:54:48,26.78,55.16,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,01:59:49,26.83,55.05,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,02:04:50,26.89,55.03,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,02:09:51,26.98,55.0,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,02:14:51,27.02,54.97,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,02:19:52,27.1,54.82,0.0,0.0,0.0
B827EB8E7DC3,2024-02-25,02:24:53,27.14,54.84,0.0,0.0,0.0
