device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-05-08,00:03:39,31.5,65.19,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:08:39,31.59,65.16,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:13:40,31.67,65.09,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:18:48,31.74,64.85,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:23:58,31.83,64.73,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:29:08,31.98,64.45,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:34:17,32.07,64.29,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:39:27,32.17,64.1,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:44:38,32.28,63.89,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:49:49,32.32,63.66,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,00:55:03,32.45,63.43,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:00:13,32.55,63.35,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:05:45,32.66,62.96,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:10:48,32.76,62.75,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:15:49,32.86,62.65,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:20:50,32.97,62.39,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:25:51,33.01,61.83,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:30:51,33.13,61.87,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:35:52,33.24,61.65,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:40:53,33.37,61.46,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:45:54,33.43,61.04,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:50:54,33.55,60.52,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,01:55:55,33.56,60.72,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:00:56,33.69,60.51,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:05:58,33.76,60.07,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:10:59,33.82,60.36,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:16:00,33.93,60.05,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:21:00,34.06,59.67,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:26:01,34.1,59.65,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:31:02,34.19,59.33,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:36:02,34.28,57.58,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:41:03,34.37,57.27,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:46:04,34.47,57.21,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:51:04,34.53,56.95,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,02:56:06,34.58,57.11,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:01:07,34.71,56.59,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:06:09,34.75,56.45,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:11:10,34.86,56.29,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:16:11,34.98,55.86,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:21:11,35.03,54.22,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:26:12,35.09,53.06,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:31:13,35.16,53.93,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:36:14,35.27,54.03,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:41:14,35.33,53.7,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:46:15,35.39,53.32,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:51:16,35.47,52.72,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,03:56:17,35.44,51.57,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:01:17,35.37,47.79,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:06:18,35.21,45.09,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:11:20,34.99,43.4,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:16:21,34.68,41.87,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:21:22,34.44,40.77,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:26:23,34.13,39.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:31:24,33.89,39.56,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:36:25,33.69,39.33,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:41:26,33.51,39.11,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:46:26,33.38,39.42,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:51:27,33.28,39.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,04:56:28,33.2,39.77,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:01:28,33.11,39.9,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:06:29,33.0,39.54,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:11:30,32.89,39.44,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:16:31,32.8,39.5,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:21:31,32.67,40.11,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:26:32,32.62,39.85,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:31:33,32.45,40.14,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:36:33,32.41,41.19,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:41:34,32.38,40.83,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:46:35,32.32,40.59,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:51:36,32.31,40.46,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,05:56:36,32.28,40.71,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,06:01:37,32.24,40.21,0.0,0.0,0.0
B827EB8E7DC3,2024-05-08,06:06:42,32.17,40.09,0.0,0.0,0.0
