device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-05-11,00:01:13,30.95,60.18,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:06:16,31.01,59.95,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:11:17,31.08,59.81,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:16:24,31.14,59.58,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:21:33,31.16,59.79,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:26:43,31.16,59.92,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:31:53,31.22,60.1,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:37:04,31.22,59.64,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:42:14,31.39,59.56,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:52:35,31.64,58.9,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,00:57:44,31.73,57.8,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:02:55,31.56,54.35,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:07:55,31.37,51.02,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:12:56,31.15,48.22,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:17:57,30.8,47.41,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:22:58,30.6,47.24,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:27:58,30.45,46.76,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:32:59,30.36,46.43,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:38:00,30.23,46.37,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:43:00,30.14,46.12,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:48:02,30.06,45.81,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:53:03,30.05,46.3,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,01:58:03,30.09,47.06,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:03:04,30.23,47.72,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:08:05,30.33,48.09,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:13:05,30.45,47.98,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:18:07,30.51,47.98,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:23:07,30.61,47.98,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:28:08,30.67,47.97,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:33:09,30.82,47.4,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:38:10,30.88,47.13,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:43:10,30.92,46.68,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:48:12,30.99,46.25,0.0,0.0,0.0
B827EB8E7DC3,2024-05-11,02:53:13,31.04,46.07,0.0,0.0,0.0
