device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-01-06,00:00:44,22.65,55.1,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:05:44,22.67,55.3,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:10:45,22.7,55.51,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:15:46,22.74,56.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:20:53,22.77,56.79,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:26:00,22.83,57.23,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:31:08,22.87,58.35,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:36:16,22.95,58.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:41:24,23.04,59.19,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:46:32,23.16,59.15,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:51:39,23.24,59.43,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,00:56:40,23.34,59.58,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:01:40,23.44,59.81,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:06:41,23.52,59.94,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:11:42,23.67,59.66,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:16:42,23.79,59.58,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:21:43,23.9,59.57,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:26:44,23.99,59.31,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:31:45,24.08,59.33,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:36:46,24.21,59.29,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:41:47,24.27,59.29,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:46:47,24.38,59.61,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:51:48,24.48,59.4,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,01:56:49,24.55,59.2,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:01:50,24.69,59.06,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:06:50,24.79,59.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:16:52,24.97,58.8,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:21:53,25.04,58.91,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:26:53,25.17,58.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:31:54,25.3,58.62,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:36:55,25.41,58.93,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:41:56,25.51,57.81,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:46:57,25.64,57.83,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:51:57,25.73,58.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,02:56:58,25.85,55.91,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:01:59,25.93,55.59,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:07:00,26.08,56.22,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:12:01,26.2,56.17,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:17:01,26.3,56.12,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:22:02,26.4,55.86,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:27:03,26.54,55.29,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:32:04,26.62,53.44,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:37:05,26.66,52.64,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:42:05,26.79,53.55,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:47:06,26.82,53.55,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:52:07,26.89,53.71,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,03:57:07,26.93,53.5,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:02:08,26.96,53.67,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:07:09,27.02,53.47,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:12:09,27.06,53.15,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:17:10,27.08,52.88,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:22:11,27.09,52.83,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:27:11,27.17,52.59,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:32:12,27.19,52.47,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:37:13,27.24,52.05,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:42:13,27.27,52.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:47:14,27.28,51.79,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:52:14,27.36,51.6,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,04:57:15,27.41,51.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:02:16,27.44,50.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:07:17,27.48,50.53,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:12:17,27.53,50.31,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:17:18,27.58,50.11,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:22:19,27.63,49.8,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:27:19,27.65,49.65,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:32:20,27.71,48.95,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:37:21,27.72,48.79,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:42:21,27.76,48.79,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:47:22,27.78,48.38,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:52:23,27.82,48.0,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,05:57:23,27.82,48.49,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:02:24,27.89,48.28,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:07:25,27.92,48.41,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:12:25,27.93,48.1,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:17:26,27.99,47.62,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:22:27,28.02,47.34,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:27:27,28.02,47.68,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:32:28,28.05,47.55,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:37:29,28.08,47.38,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:42:30,28.12,46.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:47:30,28.13,46.42,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:52:31,28.16,46.85,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,06:57:32,28.19,46.71,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:02:32,28.2,46.71,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:07:33,28.22,46.94,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:12:34,28.26,47.06,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:17:34,28.27,47.24,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:22:35,28.3,47.2,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:27:36,28.33,47.34,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:32:37,28.33,47.67,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:37:37,28.36,47.86,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:42:38,28.4,47.83,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:52:52,28.4,47.89,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,07:57:52,28.39,47.93,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:02:53,28.39,48.17,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:07:54,28.39,48.61,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:12:54,28.37,48.88,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:17:56,28.33,48.95,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:27:58,28.27,49.43,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:32:59,28.22,49.48,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:37:59,28.19,49.66,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:43:00,28.16,49.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:48:01,28.1,49.96,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:53:01,28.06,50.06,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,08:58:02,28.01,50.26,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:03:03,27.95,50.42,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:08:04,27.88,50.58,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:13:04,27.85,50.86,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:18:05,27.76,51.05,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:23:05,27.72,51.2,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:28:06,27.63,51.39,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:33:07,27.57,51.41,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:38:07,27.53,51.67,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:43:08,27.45,51.58,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:48:09,27.36,51.51,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:53:09,27.31,51.69,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,09:58:10,27.24,51.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:03:11,27.16,51.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:08:12,27.1,51.96,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:13:13,27.02,51.98,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:18:13,26.95,52.0,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:23:14,26.85,52.08,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:28:14,26.81,52.08,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:33:15,26.71,52.15,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:38:16,26.64,52.25,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:43:17,26.57,52.27,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:48:17,0.0,0.0,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:53:18,26.43,52.43,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,10:58:19,26.35,52.56,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:03:19,26.28,52.71,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:08:20,26.24,52.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:13:21,26.14,52.87,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:18:21,26.1,52.94,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:23:22,26.02,53.02,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:28:23,25.96,53.12,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:33:23,25.89,53.26,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:38:24,25.8,53.36,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:43:25,25.75,53.42,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:48:26,25.68,53.51,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:53:26,25.61,53.67,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,11:58:27,25.59,53.76,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:03:28,25.51,53.88,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:08:28,25.44,53.9,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:13:29,25.41,53.99,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:18:30,25.35,54.01,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:23:30,25.31,54.14,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:28:31,25.21,54.17,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:33:32,25.17,54.29,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:38:33,25.12,54.34,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:43:33,25.12,54.38,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:48:34,25.03,54.32,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:53:35,25.03,54.38,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,12:58:35,24.97,54.41,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:03:36,24.95,54.49,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:08:37,24.91,54.51,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:13:37,24.89,54.48,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:18:38,24.83,54.54,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:23:39,24.79,54.59,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:28:39,24.75,54.61,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:38:43,24.63,54.73,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:43:43,24.61,54.79,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:53:45,24.52,54.9,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,13:58:45,24.49,54.89,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:03:51,24.47,54.94,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:08:52,24.42,54.97,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:13:53,24.41,54.96,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:18:53,24.37,54.95,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:23:54,24.35,54.92,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:28:55,24.3,55.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:33:55,24.27,55.08,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:38:56,24.25,55.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:43:57,24.24,55.07,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:48:58,24.2,55.03,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:53:58,24.17,55.09,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,14:58:59,24.15,55.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,15:04:00,24.17,55.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,15:09:00,24.13,55.09,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,15:14:01,24.1,55.04,0.0,0.0,0.0
B827EB8E7DC3,2024-01-06,15:19:02,24.1,55.05,0.0,0.0,0.0
