device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-02-23,00:00:49,26.89,58.67,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:05:50,26.93,58.7,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:10:51,26.98,58.89,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:15:52,27.06,58.75,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:21:03,27.16,58.91,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:26:13,27.23,59.76,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:31:25,27.34,59.43,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:36:36,27.45,58.95,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:41:50,27.54,59.16,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:47:04,27.64,59.23,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:52:14,27.75,59.65,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,00:57:32,27.83,59.81,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:02:43,27.96,59.38,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:08:31,28.08,59.34,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:13:32,28.18,59.07,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:18:33,28.3,58.7,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:23:34,28.4,58.24,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:28:35,28.57,58.26,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:33:37,28.67,58.6,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:38:38,28.82,58.88,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:43:39,28.94,58.67,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:48:40,29.05,58.52,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:53:41,29.14,58.16,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,01:58:42,29.29,58.01,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:03:43,29.37,57.84,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:08:44,29.41,57.66,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:13:46,29.49,57.61,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:18:46,29.58,57.2,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:23:47,29.69,56.85,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:28:48,29.74,56.52,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:33:51,29.8,56.0,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:38:51,29.81,55.55,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:43:53,29.85,55.12,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:48:53,29.85,54.83,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:53:54,29.95,54.67,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,02:58:55,29.96,54.39,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:03:56,29.98,54.59,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:08:57,30.04,54.45,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:13:59,30.06,54.13,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:19:00,30.12,53.8,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:24:01,30.19,53.61,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:29:03,30.2,53.36,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:34:05,30.23,53.2,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:39:05,30.26,52.83,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:44:07,30.26,52.76,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:49:08,30.3,52.62,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:54:09,30.26,52.64,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,03:59:10,30.18,52.8,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:04:11,30.14,52.77,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:09:11,30.14,52.81,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:14:12,30.15,52.57,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:19:13,30.18,52.33,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:24:14,30.14,52.39,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:29:15,30.14,52.49,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:34:17,30.16,52.71,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:39:18,30.2,52.63,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:44:19,30.25,52.7,0.0,0.0,0.0
B827EB8E7DC3,2024-02-23,04:49:20,30.27,52.75,0.0,0.0,0.0
