device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2024-05-25,00:02:34,31.77,65.8,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:07:35,31.79,65.69,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:12:35,31.8,66.06,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:17:47,31.81,66.41,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:22:58,31.86,66.7,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:28:09,31.97,66.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:33:19,32.07,66.64,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:38:29,32.15,66.81,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:43:39,32.26,66.91,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:48:52,32.38,66.88,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:54:02,32.49,66.73,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,00:59:12,32.55,67.05,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:04:13,32.61,66.85,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:09:14,32.66,63.1,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:14:14,32.62,58.97,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:19:15,32.51,55.54,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:24:17,32.32,53.45,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:29:17,32.18,51.48,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:34:18,32.03,49.72,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:39:20,31.83,48.93,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:44:21,31.7,49.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:49:21,31.63,49.98,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:54:22,31.6,50.45,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,01:59:23,31.54,50.43,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:04:24,31.47,50.1,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:09:24,31.47,49.88,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:14:25,31.53,49.79,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:19:26,31.53,49.3,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:24:26,31.53,49.18,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:29:27,31.57,49.31,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:34:28,31.63,49.25,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:39:29,31.73,48.94,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:44:30,31.76,48.35,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:49:31,31.83,49.37,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:54:31,31.92,49.44,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,02:59:32,32.03,48.93,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:04:33,32.07,48.22,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:09:34,32.03,47.57,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:14:34,32.1,46.49,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:19:35,32.1,46.24,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:24:36,32.14,46.04,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:29:36,32.18,45.72,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:34:37,32.26,48.26,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:39:38,32.43,49.7,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:44:38,32.67,49.96,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:54:40,33.32,50.83,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,03:59:40,33.62,50.85,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:04:41,33.86,50.73,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:09:42,34.09,50.95,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:14:43,34.3,51.11,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:19:43,34.5,51.12,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:24:44,34.64,51.16,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:29:45,34.77,51.15,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:34:47,34.93,51.11,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:39:48,35.03,51.05,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:44:48,35.16,51.12,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:49:49,35.27,51.02,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:54:50,35.37,50.94,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,04:59:50,35.44,50.88,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:04:51,35.54,50.86,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:09:52,35.64,50.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:14:52,35.74,50.71,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:19:53,35.83,50.67,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:24:54,35.92,50.55,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:29:54,35.98,50.49,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:34:55,36.06,50.5,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:39:56,36.14,50.49,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:44:56,36.21,50.49,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:49:57,36.28,50.5,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:54:57,36.32,50.36,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,05:59:58,36.35,50.29,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:04:59,36.43,50.23,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:10:00,36.49,50.1,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:15:00,36.53,49.99,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:20:01,36.57,49.97,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:25:02,36.63,49.83,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:30:03,36.67,49.73,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:35:03,36.73,49.66,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:40:04,36.74,49.57,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:45:05,36.78,49.6,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:50:05,36.8,49.59,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,06:55:06,36.85,49.55,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:00:07,36.87,49.45,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:05:09,36.88,49.35,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:10:09,36.9,49.33,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:15:10,36.91,49.35,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:20:13,36.91,49.3,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:25:13,36.9,49.32,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:30:14,36.9,49.43,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:35:14,36.88,49.5,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:40:15,36.85,49.61,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:45:16,36.84,49.64,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:50:16,36.83,49.73,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,07:55:17,36.85,49.82,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:00:18,36.83,49.92,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:05:18,36.81,50.03,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:10:19,36.77,50.07,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:15:20,36.76,50.09,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:20:21,36.74,50.18,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:25:21,36.63,50.33,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:30:22,36.6,50.46,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:35:23,36.54,50.58,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:40:24,36.49,50.79,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:45:24,36.46,51.23,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:50:25,36.32,51.68,0.0,0.0,0.0
B827EB8E7DC3,2024-05-25,08:55:26,36.23,52.23,0.0,0.0,0.0
