device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-07-26,00:00:08,35.52,61.58,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:00:55,33.88,65.47,3.0,0.0,0.0
B827EB5C665E,2023-07-26,00:05:13,35.36,61.93,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:05:59,33.87,65.74,3.0,0.0,0.0
B827EB5C665E,2023-07-26,00:10:14,35.27,62.09,3.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:11:00,33.85,65.47,1.0,0.0,0.0
B827EB5C665E,2023-07-26,00:15:16,35.37,61.91,3.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:16:00,33.9,65.39,3.0,0.0,0.0
B827EB5C665E,2023-07-26,00:20:31,35.37,61.95,3.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:21:01,33.91,65.41,6.0,0.0,0.0
B827EB5C665E,2023-07-26,00:25:32,35.41,61.97,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:26:02,33.98,64.81,2.0,0.0,0.0
B827EB5C665E,2023-07-26,00:30:33,35.43,62.05,3.0,0.0,0.0
B827EB5C665E,2023-07-26,00:35:34,35.43,62.13,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:36:03,34.02,64.7,2.0,0.0,0.0
B827EB5C665E,2023-07-26,00:40:35,35.41,62.14,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:41:04,34.09,64.57,1.0,0.0,0.0
B827EB5C665E,2023-07-26,00:45:36,35.28,62.59,1.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:46:04,34.09,64.53,2.0,0.0,0.0
B827EB5C665E,2023-07-26,00:50:37,35.3,62.67,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:51:05,34.11,64.63,2.0,0.0,0.0
B827EB5C665E,2023-07-26,00:55:38,35.17,62.89,1.0,0.0,0.0
B827EBE0D5E1,2023-07-26,00:56:06,34.11,64.43,3.0,0.0,0.0
B827EB5C665E,2023-07-26,01:00:39,35.17,63.32,3.0,0.0,0.0
B827EBE0D5E1,2023-07-26,01:01:06,34.11,64.88,3.0,0.0,0.0
B827EB5C665E,2023-07-26,01:05:43,35.2,63.32,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,01:06:07,34.12,64.62,3.0,0.0,0.0
B827EB5C665E,2023-07-26,01:10:44,35.18,63.49,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,01:11:08,34.09,64.85,3.0,0.0,0.0
B827EB5C665E,2023-07-26,01:15:44,35.21,63.47,2.0,0.0,0.0
B827EBE0D5E1,2023-07-26,01:16:08,34.11,65.05,1.0,0.0,0.0
