device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-04-12,00:03:17,26.0,59.86,44.0,0.0,0.0
B827EB076AE6,2023-04-12,00:03:57,25.47,59.42,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:04:40,26.48,57.13,48.0,0.0,0.0
B827EBB144DE,2023-04-12,00:08:18,26.19,59.31,43.0,0.0,0.0
B827EB076AE6,2023-04-12,00:08:58,25.46,59.21,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:09:41,26.54,57.11,45.0,0.0,0.0
B827EBB144DE,2023-04-12,00:13:19,26.39,59.36,44.0,0.0,0.0
B827EB076AE6,2023-04-12,00:13:58,25.49,59.05,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:14:41,26.61,57.07,46.0,0.0,0.0
B827EBB144DE,2023-04-12,00:18:19,26.58,58.93,43.0,0.0,0.0
B827EB076AE6,2023-04-12,00:18:59,25.51,59.06,35.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:19:42,26.66,56.99,48.0,0.0,0.0
B827EBB144DE,2023-04-12,00:23:20,26.82,58.4,44.0,0.0,0.0
B827EB076AE6,2023-04-12,00:23:59,25.56,58.99,41.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:24:43,26.75,57.12,47.0,0.0,0.0
B827EBB144DE,2023-04-12,00:28:21,27.05,57.98,43.0,0.0,0.0
B827EB076AE6,2023-04-12,00:29:00,25.53,59.17,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:29:43,26.78,57.47,50.0,0.0,0.0
B827EBB144DE,2023-04-12,00:33:21,27.3,57.59,45.0,0.0,0.0
B827EB076AE6,2023-04-12,00:34:01,25.47,59.67,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:34:44,26.85,57.41,49.0,0.0,0.0
B827EBB144DE,2023-04-12,00:38:22,27.53,57.15,49.0,0.0,0.0
B827EB076AE6,2023-04-12,00:39:01,25.51,59.35,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:39:45,26.89,57.19,47.0,0.0,0.0
B827EBB144DE,2023-04-12,00:43:22,27.81,55.88,45.0,0.0,0.0
B827EB076AE6,2023-04-12,00:44:02,25.54,59.24,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:44:45,26.93,56.83,45.0,0.0,0.0
B827EBB144DE,2023-04-12,00:48:23,28.1,55.2,48.0,0.0,0.0
B827EB076AE6,2023-04-12,00:49:03,25.56,59.13,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:49:46,26.93,56.4,52.0,0.0,0.0
B827EBB144DE,2023-04-12,00:53:24,28.28,55.41,43.0,0.0,0.0
B827EB076AE6,2023-04-12,00:54:03,25.54,59.09,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:54:47,26.89,56.91,52.0,0.0,0.0
B827EBB144DE,2023-04-12,00:58:24,28.51,54.75,42.0,0.0,0.0
B827EB076AE6,2023-04-12,00:59:04,25.53,59.41,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,00:59:47,26.86,56.72,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:03:25,28.77,53.53,44.0,0.0,0.0
B827EB076AE6,2023-04-12,01:04:05,25.53,59.47,41.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:04:48,26.83,56.24,52.0,0.0,0.0
B827EBB144DE,2023-04-12,01:08:26,29.0,53.28,46.0,0.0,0.0
B827EB076AE6,2023-04-12,01:09:05,25.56,59.56,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:09:49,26.81,56.27,52.0,0.0,0.0
B827EBB144DE,2023-04-12,01:13:26,29.26,52.37,46.0,0.0,0.0
B827EB076AE6,2023-04-12,01:14:06,25.51,59.54,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:14:50,26.79,56.48,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:18:27,29.52,51.8,45.0,0.0,0.0
B827EB076AE6,2023-04-12,01:19:07,25.56,59.39,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:19:50,26.81,56.44,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:23:28,29.77,51.07,43.0,0.0,0.0
B827EB076AE6,2023-04-12,01:24:07,25.6,59.29,36.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:24:51,26.82,56.57,51.0,0.0,0.0
B827EBB144DE,2023-04-12,01:28:28,29.98,51.18,41.0,0.0,0.0
B827EB076AE6,2023-04-12,01:29:08,25.6,59.29,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:29:52,26.82,56.76,48.0,0.0,0.0
B827EBB144DE,2023-04-12,01:33:29,30.11,50.26,43.0,0.0,0.0
B827EB076AE6,2023-04-12,01:34:09,25.64,59.29,41.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:34:52,26.78,56.71,48.0,0.0,0.0
B827EBB144DE,2023-04-12,01:38:30,30.31,49.93,44.0,0.0,0.0
B827EB076AE6,2023-04-12,01:39:09,25.67,59.14,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:39:53,26.81,56.63,47.0,0.0,0.0
B827EBB144DE,2023-04-12,01:43:30,30.38,49.84,44.0,0.0,0.0
B827EB076AE6,2023-04-12,01:44:10,25.64,59.2,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:44:53,26.83,56.49,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:48:31,30.47,49.77,59.0,0.0,0.0
B827EB076AE6,2023-04-12,01:49:10,25.7,59.16,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:49:55,26.87,56.62,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:53:31,30.57,49.85,60.0,0.0,0.0
B827EB076AE6,2023-04-12,01:54:11,25.71,59.12,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:54:55,26.92,56.6,50.0,0.0,0.0
B827EBB144DE,2023-04-12,01:58:32,30.57,49.85,74.0,0.0,0.0
B827EB076AE6,2023-04-12,01:59:11,25.68,59.39,36.0,0.0,0.0
B827EB5D3BDA,2023-04-12,01:59:56,26.95,56.57,48.0,0.0,0.0
B827EBB144DE,2023-04-12,02:03:33,30.61,49.6,77.0,0.0,0.0
B827EB076AE6,2023-04-12,02:04:12,25.73,59.18,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:04:57,26.97,56.66,47.0,0.0,0.0
B827EBB144DE,2023-04-12,02:08:33,30.61,49.6,51.0,0.0,0.0
B827EB076AE6,2023-04-12,02:09:13,25.74,59.22,40.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:09:57,26.99,56.8,49.0,0.0,0.0
B827EBB144DE,2023-04-12,02:13:34,0.0,0.0,0.0,0.0,0.0
B827EB076AE6,2023-04-12,02:14:13,25.76,59.2,39.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:14:58,27.0,56.67,48.0,0.0,0.0
B827EBB144DE,2023-04-12,02:18:35,30.72,49.59,52.0,0.0,0.0
B827EB076AE6,2023-04-12,02:19:14,25.77,59.08,38.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:19:58,27.06,56.59,48.0,0.0,0.0
B827EBB144DE,2023-04-12,02:23:35,30.75,49.84,49.0,0.0,0.0
B827EB076AE6,2023-04-12,02:24:15,25.83,59.04,36.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:24:59,27.09,56.45,48.0,0.0,0.0
B827EBB144DE,2023-04-12,02:28:37,30.76,49.17,43.0,0.0,0.0
B827EB076AE6,2023-04-12,02:29:16,25.77,59.08,37.0,0.0,0.0
B827EB5D3BDA,2023-04-12,02:30:00,27.12,56.39,47.0,0.0,0.0
B827EBB144DE,2023-04-12,02:33:37,30.83,49.34,44.0,0.0,0.0
