device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE0D5E1,2023-09-03,00:00:04,33.33,66.29,1.0,0.0,0.0
B827EBCDA199,2023-09-03,00:01:24,32.4,70.71,0.0,0.0,0.0
B827EB5C665E,2023-09-03,00:01:45,34.14,65.29,2.0,0.0,0.0
B827EB8E7DC3,2023-09-03,00:03:32,32.89,67.86,0.0,0.0,0.0
B827EBE0D5E1,2023-09-03,00:05:07,33.33,66.32,0.0,0.0,0.0
B827EBCDA199,2023-09-03,00:06:24,32.38,70.78,1.0,0.0,0.0
B827EB5C665E,2023-09-03,00:06:46,34.11,65.24,0.0,0.0,0.0
B827EB8E7DC3,2023-09-03,00:08:33,32.89,67.89,0.0,0.0,0.0
B827EBE0D5E1,2023-09-03,00:10:09,33.33,66.22,2.0,0.0,0.0
B827EBCDA199,2023-09-03,00:11:25,32.4,70.75,0.0,0.0,0.0
B827EB5C665E,2023-09-03,00:11:47,34.14,65.28,1.0,0.0,0.0
B827EB8E7DC3,2023-09-03,00:13:33,32.91,67.87,0.0,0.0,0.0
B827EBE0D5E1,2023-09-03,00:15:09,33.33,66.3,1.0,0.0,0.0
B827EBCDA199,2023-09-03,00:16:26,32.35,70.85,1.0,0.0,0.0
B827EB5C665E,2023-09-03,00:16:47,34.14,65.29,1.0,0.0,0.0
B827EB8E7DC3,2023-09-03,00:18:34,32.89,67.83,0.0,0.0,0.0
B827EBE0D5E1,2023-09-03,00:20:10,33.35,66.31,1.0,0.0,0.0
B827EBCDA199,2023-09-03,00:21:27,32.37,70.84,1.0,0.0,0.0
B827EB5C665E,2023-09-03,00:21:48,34.15,65.23,1.0,0.0,0.0
B827EB8E7DC3,2023-09-03,00:23:35,32.87,67.89,0.0,0.0,0.0
B827EBE0D5E1,2023-09-03,00:25:10,33.32,66.23,1.0,0.0,0.0
B827EBCDA199,2023-09-03,00:26:27,32.37,70.76,0.0,0.0,0.0
B827EB5C665E,2023-09-03,00:26:49,34.17,65.16,1.0,0.0,0.0
