device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-07-06,00:03:23,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:04:19,35.2,58.31,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:04:58,34.5,58.94,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:08:26,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:09:23,35.2,58.31,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:10:05,34.55,58.86,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:13:27,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:14:24,35.19,58.42,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:15:07,34.66,58.61,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:18:31,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:19:25,35.2,58.44,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:20:08,34.77,58.7,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:23:34,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:24:26,35.23,58.44,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:25:10,34.89,58.53,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:28:35,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:29:27,35.23,58.46,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:30:13,34.98,58.36,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:33:37,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:34:28,35.21,58.36,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:35:15,35.09,58.24,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:38:39,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:39:30,35.21,58.43,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:40:17,35.2,58.13,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:43:41,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:44:31,35.23,58.59,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:45:19,35.29,57.98,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:48:43,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:49:33,35.27,58.53,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:50:22,35.39,57.85,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:53:44,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:54:34,35.27,58.57,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,00:55:24,35.5,57.75,0.0,0.0,0.0
B827EB5C665E,2023-07-06,00:58:45,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,00:59:35,35.27,58.57,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:00:26,35.57,57.63,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:03:47,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:04:39,35.29,58.59,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:05:33,35.68,57.48,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:08:49,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:09:40,35.29,58.4,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:10:34,35.78,57.25,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:13:50,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:14:42,35.32,58.56,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:15:37,35.87,57.03,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:18:51,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:19:44,35.3,58.58,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:20:39,35.95,56.75,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:23:53,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:24:45,35.32,58.62,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:25:43,36.02,56.83,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:28:55,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:29:48,35.32,58.68,0.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:30:45,36.12,56.7,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:33:56,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:34:49,35.33,58.73,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:35:47,36.21,56.49,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:38:57,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-06,01:39:51,35.33,58.66,1.0,0.0,0.0
B827EB8E7DC3,2023-07-06,01:40:49,36.28,56.19,0.0,0.0,0.0
B827EB5C665E,2023-07-06,01:43:59,0.0,0.0,0.0,0.0,0.0
