device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5D3BDA,2023-04-29,00:00:02,29.03,57.33,17.0,0.0,0.0
B827EBB144DE,2023-04-29,00:04:40,28.77,60.8,32.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:05:10,29.1,57.14,16.0,0.0,0.0
B827EBB144DE,2023-04-29,00:09:40,28.99,60.44,32.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:10:10,29.13,57.0,17.0,0.0,0.0
B827EBB144DE,2023-04-29,00:14:41,29.24,59.85,31.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:15:12,29.18,56.93,16.0,0.0,0.0
B827EBB144DE,2023-04-29,00:19:41,29.55,59.27,34.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:20:13,29.22,56.83,17.0,0.0,0.0
B827EBB144DE,2023-04-29,00:24:42,29.83,58.22,33.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:25:14,29.29,56.75,18.0,0.0,0.0
B827EBB144DE,2023-04-29,00:29:43,30.14,57.44,34.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:30:15,29.35,56.71,16.0,0.0,0.0
B827EBB144DE,2023-04-29,00:34:43,30.44,56.56,34.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:35:15,29.38,56.61,15.0,0.0,0.0
B827EBB144DE,2023-04-29,00:39:44,30.75,55.9,35.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:40:16,29.41,56.53,18.0,0.0,0.0
B827EBB144DE,2023-04-29,00:44:45,31.07,54.84,34.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:45:16,29.47,56.4,15.0,0.0,0.0
B827EBB144DE,2023-04-29,00:49:45,31.41,54.07,33.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:50:17,29.51,56.39,19.0,0.0,0.0
B827EBB144DE,2023-04-29,00:54:46,31.73,53.08,34.0,0.0,0.0
B827EB5D3BDA,2023-04-29,00:55:18,29.53,56.32,17.0,0.0,0.0
B827EBB144DE,2023-04-29,00:59:47,32.0,52.86,35.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:00:18,29.56,56.19,17.0,0.0,0.0
B827EBB144DE,2023-04-29,01:04:47,32.3,52.07,33.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:05:24,29.58,56.22,19.0,0.0,0.0
B827EBB144DE,2023-04-29,01:09:48,32.55,51.96,33.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:10:25,29.59,56.25,24.0,0.0,0.0
B827EBB144DE,2023-04-29,01:14:48,32.82,52.38,36.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:15:25,29.63,56.27,22.0,0.0,0.0
B827EBB144DE,2023-04-29,01:19:49,33.1,51.15,36.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:20:26,29.66,56.28,21.0,0.0,0.0
B827EBB144DE,2023-04-29,01:24:50,33.4,50.85,36.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:25:27,29.68,56.27,18.0,0.0,0.0
B827EBB144DE,2023-04-29,01:29:50,33.67,49.66,39.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:30:27,29.69,56.28,21.0,0.0,0.0
B827EBB144DE,2023-04-29,01:34:51,33.92,50.26,40.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:35:28,0.0,0.0,0.0,0.0,0.0
B827EBB144DE,2023-04-29,01:39:53,34.14,49.17,37.0,0.0,0.0
B827EB5D3BDA,2023-04-29,01:40:29,29.69,56.26,18.0,0.0,0.0
