device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-08-14,00:00:09,32.97,67.98,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:00:15,33.46,67.17,3.0,0.0,0.0
B827EB5C665E,2023-08-14,00:00:50,34.9,63.86,1.0,0.0,0.0
B827EBCDA199,2023-08-14,00:00:59,32.62,70.86,1.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:05:09,32.99,67.93,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:05:19,33.47,67.11,2.0,0.0,0.0
B827EB5C665E,2023-08-14,00:05:52,34.89,63.89,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:06:03,32.61,70.87,0.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:10:10,32.99,68.0,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:10:20,33.44,67.17,3.0,0.0,0.0
B827EB5C665E,2023-08-14,00:10:52,34.86,63.94,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:11:05,32.61,70.82,0.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:15:11,32.96,68.05,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:15:21,33.46,67.1,1.0,0.0,0.0
B827EB5C665E,2023-08-14,00:15:53,34.83,63.94,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:16:05,32.6,70.81,1.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:20:12,32.9,68.12,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:20:21,33.44,67.1,3.0,0.0,0.0
B827EB5C665E,2023-08-14,00:20:54,34.85,63.98,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:21:06,32.57,70.95,1.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:25:12,32.86,68.2,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:25:22,33.46,67.12,2.0,0.0,0.0
B827EB5C665E,2023-08-14,00:25:54,34.83,63.95,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:26:07,32.54,70.97,0.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:30:13,32.84,68.28,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:30:23,33.43,67.14,3.0,0.0,0.0
B827EB5C665E,2023-08-14,00:30:55,34.88,63.88,2.0,0.0,0.0
B827EBCDA199,2023-08-14,00:31:07,32.57,70.95,0.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:35:14,32.79,68.31,0.0,0.0,0.0
B827EBE0D5E1,2023-08-14,00:35:24,33.43,67.09,3.0,0.0,0.0
B827EB5C665E,2023-08-14,00:35:55,34.9,63.82,1.0,0.0,0.0
B827EBCDA199,2023-08-14,00:36:08,32.57,70.93,0.0,0.0,0.0
B827EB8E7DC3,2023-08-14,00:40:15,32.77,68.41,0.0,0.0,0.0
