device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-09-08,00:01:13,31.69,70.09,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:03:18,31.28,72.29,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:06:14,31.7,70.02,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:08:19,31.26,72.5,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:11:06,32.69,67.62,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:11:15,31.66,70.22,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:13:19,31.32,72.64,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:13:59,32.35,67.29,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:16:07,32.81,67.45,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:16:16,31.69,70.26,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:18:20,31.33,72.26,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:19:00,32.36,67.28,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:21:08,32.76,67.57,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:21:16,31.77,70.3,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:23:21,31.38,71.72,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:24:01,32.32,67.44,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:26:08,32.62,67.82,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:26:17,31.84,70.09,0.0,0.0,0.0
B827EBCDA199,2023-09-08,00:28:21,31.39,71.66,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:29:02,32.35,67.32,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:31:09,32.59,67.87,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:31:18,31.94,69.71,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:34:02,32.36,66.97,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:36:10,32.56,68.26,0.0,0.0,0.0
B827EB8E7DC3,2023-09-08,00:36:18,32.06,69.31,0.0,0.0,0.0
B827EBE0D5E1,2023-09-08,00:39:03,32.37,66.79,0.0,0.0,0.0
B827EB5C665E,2023-09-08,00:41:10,32.62,68.17,0.0,0.0,0.0
