device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-07-27,00:04:20,33.45,63.52,15.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:04:37,33.3,63.7,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:09:21,33.45,63.53,16.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:09:38,33.3,63.86,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:14:22,33.48,63.49,15.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:14:38,33.3,63.8,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:19:23,33.48,63.48,12.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:19:39,33.3,63.94,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:24:24,33.49,63.54,4.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:24:40,33.33,63.86,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:29:24,33.47,63.58,3.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:29:40,33.3,63.97,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:34:25,33.51,63.55,2.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:34:41,33.32,63.94,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:39:26,33.48,63.59,2.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:39:42,33.3,63.93,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:44:26,33.48,63.6,3.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:44:42,33.29,63.98,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:49:27,33.49,63.55,2.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:49:43,33.32,64.1,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:54:28,33.52,63.64,1.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:54:44,33.3,64.19,0.0,0.0,0.0
B827EB5C665E,2023-07-27,00:59:29,33.52,63.57,1.0,0.0,0.0
B827EBE0D5E1,2023-07-27,00:59:44,33.33,64.21,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:04:29,33.52,63.54,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:04:45,33.3,64.23,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:09:31,33.58,63.51,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:09:45,33.3,64.23,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:14:32,33.62,63.45,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:14:46,33.3,64.26,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:19:32,33.63,63.39,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:19:47,33.32,64.27,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:24:33,33.63,63.38,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:24:47,33.3,64.2,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:29:35,33.68,63.4,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:29:48,33.32,64.14,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:34:35,33.65,63.34,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:34:49,33.3,64.14,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:39:36,33.68,63.33,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:39:49,33.32,64.19,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:44:37,33.7,63.28,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:44:50,33.32,64.21,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:49:37,33.73,63.29,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:49:51,33.32,64.2,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:54:38,33.73,63.25,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:54:51,33.3,64.35,0.0,0.0,0.0
B827EB5C665E,2023-07-27,01:59:39,33.76,63.24,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,01:59:52,33.3,64.34,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:04:40,33.79,63.24,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:04:53,33.33,64.36,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:09:40,33.79,63.2,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:09:53,33.32,64.35,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:14:41,33.76,63.17,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:14:54,33.3,64.31,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:19:42,33.77,63.22,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:19:55,33.32,64.27,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:24:43,33.77,63.21,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:24:55,33.29,64.3,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:29:43,33.75,63.23,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:29:56,33.29,64.43,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:34:44,33.75,63.27,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:34:57,33.33,64.35,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:39:45,33.73,63.37,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:39:57,33.3,64.39,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:44:45,33.73,63.38,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:44:58,33.32,64.41,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:49:46,33.7,63.46,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:49:59,33.29,64.55,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:54:47,33.7,63.51,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,02:54:59,33.32,64.5,0.0,0.0,0.0
B827EB5C665E,2023-07-27,02:59:47,33.68,63.59,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:00:00,33.3,64.53,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:04:48,33.68,63.66,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:05:06,33.28,64.62,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:09:49,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:10:07,33.3,64.61,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:14:49,33.68,63.69,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:15:08,33.3,64.61,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:19:50,33.68,63.67,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:20:08,33.28,64.68,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:24:51,33.72,63.69,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:25:09,33.29,64.74,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:29:52,33.7,63.69,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:30:10,33.29,64.67,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:34:52,33.72,63.64,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:35:11,33.3,64.76,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:39:53,33.72,63.64,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:40:11,33.29,64.78,0.0,0.0,0.0
B827EB5C665E,2023-07-27,03:44:54,33.73,63.63,0.0,0.0,0.0
B827EBE0D5E1,2023-07-27,03:45:13,33.3,64.76,0.0,0.0,0.0
