device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-12-20,00:00:37,25.13,58.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:05:42,25.1,58.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:10:47,25.1,58.31,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:15:49,25.13,58.4,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:20:52,25.14,58.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:25:55,25.16,58.71,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:30:57,25.18,58.79,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:36:00,25.17,58.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:41:02,25.2,58.93,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:46:06,25.24,59.02,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:51:08,25.27,59.04,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,00:56:10,25.28,58.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:01:11,25.34,58.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:06:17,25.37,58.68,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:11:24,25.4,58.86,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:16:27,25.42,58.68,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:21:28,25.44,58.62,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:26:31,25.45,58.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:31:34,25.49,58.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:36:38,25.54,58.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:41:40,25.57,57.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:46:43,25.58,57.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:51:46,25.62,57.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,01:56:48,25.65,57.86,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:01:51,25.67,57.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:06:59,25.69,57.86,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:12:02,25.68,58.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:17:09,25.72,58.24,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:27:13,0.0,0.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:32:14,25.79,58.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:37:17,25.82,58.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:42:17,25.86,58.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:47:19,25.89,57.97,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:52:19,25.93,58.02,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,02:57:20,25.97,58.04,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:02:21,25.97,58.03,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:07:30,26.06,57.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:12:32,26.04,57.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:17:33,26.08,57.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:27:35,26.14,58.1,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:32:36,26.16,58.13,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:37:37,26.17,57.95,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:42:38,26.2,57.87,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:47:40,26.2,57.91,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,03:57:42,26.24,57.92,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:02:44,26.23,58.08,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:07:45,26.24,58.01,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:12:46,26.28,57.99,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:17:47,26.31,58.07,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:22:48,26.34,58.12,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:27:49,26.38,58.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:32:50,26.44,58.45,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:37:51,26.47,58.66,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:42:52,26.55,58.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:47:53,26.58,58.77,0.0,0.0,0.0
B827EB8E7DC3,2023-12-20,04:52:54,26.61,58.67,0.0,0.0,0.0
