device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-03-14,00:03:10,23.89,53.04,41.0,0.0,0.0
B827EBCDA199,2023-03-14,00:03:37,26.0,48.97,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:07:49,23.04,53.53,36.0,0.0,0.0
B827EBB144DE,2023-03-14,00:08:17,23.99,52.89,39.0,0.0,0.0
B827EBCDA199,2023-03-14,00:08:41,26.0,48.89,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:12:53,23.0,53.52,39.0,0.0,0.0
B827EBB144DE,2023-03-14,00:13:19,24.04,52.81,42.0,0.0,0.0
B827EBCDA199,2023-03-14,00:13:44,26.0,48.97,5.0,0.0,0.0
B827EBB144DE,2023-03-14,00:18:21,24.19,52.62,43.0,0.0,0.0
B827EBCDA199,2023-03-14,00:18:48,25.97,49.25,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:22:56,23.01,53.61,40.0,0.0,0.0
B827EBB144DE,2023-03-14,00:23:25,24.27,52.56,50.0,0.0,0.0
B827EBCDA199,2023-03-14,00:23:49,26.0,50.69,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:27:58,23.0,53.66,41.0,0.0,0.0
B827EBB144DE,2023-03-14,00:28:26,24.36,52.4,44.0,0.0,0.0
B827EBCDA199,2023-03-14,00:28:51,26.01,51.09,4.0,0.0,0.0
B827EB076AE6,2023-03-14,00:32:59,23.03,53.52,40.0,0.0,0.0
B827EBB144DE,2023-03-14,00:33:28,24.46,52.19,44.0,0.0,0.0
B827EBCDA199,2023-03-14,00:33:54,26.04,50.9,4.0,0.0,0.0
B827EB076AE6,2023-03-14,00:38:00,22.99,53.52,42.0,0.0,0.0
B827EBB144DE,2023-03-14,00:38:29,24.57,51.45,44.0,0.0,0.0
B827EBCDA199,2023-03-14,00:38:55,26.07,50.66,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:43:01,23.03,53.42,38.0,0.0,0.0
B827EBB144DE,2023-03-14,00:43:30,24.65,51.27,44.0,0.0,0.0
B827EBCDA199,2023-03-14,00:43:57,26.12,50.49,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:48:04,23.0,53.46,36.0,0.0,0.0
B827EBB144DE,2023-03-14,00:48:32,24.78,51.12,41.0,0.0,0.0
B827EBCDA199,2023-03-14,00:48:58,26.11,50.4,6.0,0.0,0.0
B827EB076AE6,2023-03-14,00:53:07,23.03,53.43,40.0,0.0,0.0
B827EBB144DE,2023-03-14,00:53:32,24.88,50.98,41.0,0.0,0.0
B827EBCDA199,2023-03-14,00:53:59,26.1,50.2,5.0,0.0,0.0
B827EB076AE6,2023-03-14,00:58:10,22.99,53.48,39.0,0.0,0.0
B827EBB144DE,2023-03-14,00:58:34,25.04,50.51,45.0,0.0,0.0
B827EBCDA199,2023-03-14,00:59:00,26.1,50.11,3.0,0.0,0.0
B827EB076AE6,2023-03-14,01:03:11,22.97,53.48,38.0,0.0,0.0
B827EBB144DE,2023-03-14,01:03:35,25.13,50.28,44.0,0.0,0.0
B827EBCDA199,2023-03-14,01:04:02,26.14,50.02,5.0,0.0,0.0
B827EB076AE6,2023-03-14,01:08:19,22.99,53.55,36.0,0.0,0.0
B827EBB144DE,2023-03-14,01:08:42,25.27,50.09,43.0,0.0,0.0
B827EBCDA199,2023-03-14,01:09:08,26.14,50.03,5.0,0.0,0.0
B827EB076AE6,2023-03-14,01:13:21,23.01,53.46,39.0,0.0,0.0
B827EBB144DE,2023-03-14,01:13:43,25.45,49.97,42.0,0.0,0.0
B827EBCDA199,2023-03-14,01:14:09,26.16,50.09,4.0,0.0,0.0
B827EB076AE6,2023-03-14,01:18:22,23.03,53.59,38.0,0.0,0.0
B827EBB144DE,2023-03-14,01:18:44,25.61,49.48,48.0,0.0,0.0
B827EBCDA199,2023-03-14,01:19:11,26.14,50.62,6.0,0.0,0.0
B827EB076AE6,2023-03-14,01:23:26,23.0,53.64,38.0,0.0,0.0
B827EBB144DE,2023-03-14,01:23:45,25.82,49.17,50.0,0.0,0.0
B827EBCDA199,2023-03-14,01:24:12,26.24,51.13,5.0,0.0,0.0
