device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-02-23,00:01:05,24.82,54.08,20.0,0.0,0.0
B827EB076AE6,2023-02-23,00:01:22,22.14,47.5,16.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:01:49,22.72,56.47,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:02:37,23.93,55.37,15.0,0.0,0.0
B827EBB144DE,2023-02-23,00:04:28,20.35,51.3,30.0,0.0,0.0
B827EB5C665E,2023-02-23,00:06:13,24.87,54.5,19.0,0.0,0.0
B827EB076AE6,2023-02-23,00:06:29,22.11,47.55,16.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:06:55,22.79,56.47,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:07:42,23.89,55.42,15.0,0.0,0.0
B827EBB144DE,2023-02-23,00:09:33,20.38,51.72,32.0,0.0,0.0
B827EB5C665E,2023-02-23,00:11:22,24.84,53.82,20.0,0.0,0.0
B827EB076AE6,2023-02-23,00:11:32,22.1,47.6,19.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:11:56,22.86,56.44,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:12:43,23.72,55.34,15.0,0.0,0.0
B827EBB144DE,2023-02-23,00:14:35,20.47,51.91,29.0,0.0,0.0
B827EB5C665E,2023-02-23,00:16:23,24.75,53.66,16.0,0.0,0.0
B827EB076AE6,2023-02-23,00:16:33,22.11,47.66,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:16:58,22.89,56.39,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:17:46,23.53,55.7,13.0,0.0,0.0
B827EBB144DE,2023-02-23,00:19:36,20.59,52.5,30.0,0.0,0.0
B827EB5C665E,2023-02-23,00:21:24,24.73,53.69,15.0,0.0,0.0
B827EB076AE6,2023-02-23,00:21:35,22.1,47.76,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:21:59,22.98,56.39,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:22:47,23.41,56.29,13.0,0.0,0.0
B827EBB144DE,2023-02-23,00:24:37,20.81,52.52,27.0,0.0,0.0
B827EB5C665E,2023-02-23,00:26:27,24.77,54.06,16.0,0.0,0.0
B827EB076AE6,2023-02-23,00:26:37,22.08,47.89,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:27:00,23.0,56.42,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:27:48,23.31,56.38,13.0,0.0,0.0
B827EBB144DE,2023-02-23,00:29:38,21.06,53.75,154.0,0.0,0.0
B827EB5C665E,2023-02-23,00:31:29,24.82,54.04,15.0,0.0,0.0
B827EB076AE6,2023-02-23,00:31:37,22.05,47.96,14.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:32:02,23.07,56.33,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:32:49,23.25,56.47,10.0,0.0,0.0
B827EBB144DE,2023-02-23,00:34:39,21.28,55.99,231.0,0.0,0.0
B827EB5C665E,2023-02-23,00:36:30,24.82,54.12,16.0,0.0,0.0
B827EB076AE6,2023-02-23,00:36:38,22.04,48.0,14.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:37:04,23.14,56.22,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:37:51,23.17,56.59,13.0,0.0,0.0
B827EBB144DE,2023-02-23,00:39:39,21.42,56.49,190.0,0.0,0.0
B827EB5C665E,2023-02-23,00:41:31,24.93,54.34,14.0,0.0,0.0
B827EB076AE6,2023-02-23,00:41:39,22.07,48.08,17.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:42:05,23.21,56.1,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:42:52,23.11,56.71,12.0,0.0,0.0
B827EBB144DE,2023-02-23,00:44:40,21.6,55.94,150.0,0.0,0.0
B827EB5C665E,2023-02-23,00:46:32,25.02,54.37,16.0,0.0,0.0
B827EB076AE6,2023-02-23,00:46:40,22.03,48.2,16.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:47:05,23.22,56.02,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:47:52,23.04,56.85,13.0,0.0,0.0
B827EBB144DE,2023-02-23,00:49:41,21.75,55.36,142.0,0.0,0.0
B827EB5C665E,2023-02-23,00:51:32,25.11,54.61,14.0,0.0,0.0
B827EB076AE6,2023-02-23,00:51:40,22.01,48.38,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:52:06,23.28,56.22,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:52:53,23.07,57.04,15.0,0.0,0.0
B827EBB144DE,2023-02-23,00:54:41,22.01,54.84,126.0,0.0,0.0
B827EB5C665E,2023-02-23,00:56:33,25.18,54.42,13.0,0.0,0.0
B827EB076AE6,2023-02-23,00:56:41,22.04,48.48,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,00:57:07,23.37,56.07,0.0,0.0,0.0
B827EBCDA199,2023-02-23,00:57:54,23.04,56.93,12.0,0.0,0.0
B827EBB144DE,2023-02-23,00:59:42,22.3,54.02,117.0,0.0,0.0
B827EB5C665E,2023-02-23,01:01:34,25.25,54.64,15.0,0.0,0.0
B827EB076AE6,2023-02-23,01:01:42,22.04,48.45,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,01:02:10,23.42,55.93,0.0,0.0,0.0
B827EBCDA199,2023-02-23,01:02:54,23.02,56.88,14.0,0.0,0.0
B827EBB144DE,2023-02-23,01:04:43,22.71,52.94,91.0,0.0,0.0
B827EB5C665E,2023-02-23,01:06:41,25.33,54.59,15.0,0.0,0.0
B827EB8E7DC3,2023-02-23,01:07:22,23.46,55.86,0.0,0.0,0.0
