device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-03-10,00:00:45,20.61,50.31,33.0,0.0,0.0
B827EBCDA199,2023-03-10,00:01:07,24.79,51.5,15.0,0.0,0.0
B827EB076AE6,2023-03-10,00:01:29,23.07,43.44,23.0,0.0,0.0
B827EBB144DE,2023-03-10,00:05:50,20.7,50.35,32.0,0.0,0.0
B827EBCDA199,2023-03-10,00:06:10,24.79,52.12,21.0,0.0,0.0
B827EB076AE6,2023-03-10,00:06:41,23.04,43.53,28.0,0.0,0.0
B827EBB144DE,2023-03-10,00:10:52,20.84,51.57,32.0,0.0,0.0
B827EBCDA199,2023-03-10,00:11:14,24.77,52.05,20.0,0.0,0.0
B827EB076AE6,2023-03-10,00:11:43,23.07,43.6,27.0,0.0,0.0
B827EBB144DE,2023-03-10,00:15:56,20.95,51.67,29.0,0.0,0.0
B827EBCDA199,2023-03-10,00:16:19,24.73,52.48,21.0,0.0,0.0
B827EB076AE6,2023-03-10,00:16:46,23.04,43.68,25.0,0.0,0.0
B827EBB144DE,2023-03-10,00:20:58,21.18,50.96,30.0,0.0,0.0
B827EBCDA199,2023-03-10,00:21:21,24.67,52.85,20.0,0.0,0.0
B827EB076AE6,2023-03-10,00:21:47,23.06,43.71,25.0,0.0,0.0
B827EBB144DE,2023-03-10,00:26:01,21.49,49.28,29.0,0.0,0.0
B827EBCDA199,2023-03-10,00:26:24,24.68,52.76,20.0,0.0,0.0
B827EB076AE6,2023-03-10,00:26:48,23.0,43.85,24.0,0.0,0.0
B827EBB144DE,2023-03-10,00:31:03,21.78,49.03,30.0,0.0,0.0
B827EBCDA199,2023-03-10,00:31:26,24.73,52.66,18.0,0.0,0.0
B827EB076AE6,2023-03-10,00:31:49,23.0,43.94,22.0,0.0,0.0
B827EBB144DE,2023-03-10,00:36:05,22.09,48.26,29.0,0.0,0.0
B827EBCDA199,2023-03-10,00:36:28,24.77,52.65,18.0,0.0,0.0
B827EB076AE6,2023-03-10,00:36:50,23.01,44.0,28.0,0.0,0.0
B827EBB144DE,2023-03-10,00:41:07,22.49,47.72,30.0,0.0,0.0
B827EBCDA199,2023-03-10,00:41:29,24.85,53.08,17.0,0.0,0.0
B827EB076AE6,2023-03-10,00:41:51,23.03,43.97,24.0,0.0,0.0
B827EBB144DE,2023-03-10,00:46:11,22.87,47.26,30.0,0.0,0.0
B827EBCDA199,2023-03-10,00:46:33,24.91,52.7,19.0,0.0,0.0
B827EB076AE6,2023-03-10,00:46:53,23.06,43.93,26.0,0.0,0.0
B827EBB144DE,2023-03-10,00:51:14,23.28,46.64,32.0,0.0,0.0
B827EBCDA199,2023-03-10,00:51:36,24.97,52.91,19.0,0.0,0.0
B827EB076AE6,2023-03-10,00:51:54,23.04,44.02,24.0,0.0,0.0
B827EBB144DE,2023-03-10,00:56:17,23.65,45.94,30.0,0.0,0.0
B827EBCDA199,2023-03-10,00:56:38,25.01,52.99,18.0,0.0,0.0
B827EB076AE6,2023-03-10,00:56:55,23.06,44.11,23.0,0.0,0.0
B827EBB144DE,2023-03-10,01:01:19,24.05,44.89,35.0,0.0,0.0
B827EBCDA199,2023-03-10,01:01:40,25.12,52.96,20.0,0.0,0.0
