device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE0D5E1,2023-08-30,00:01:05,33.32,67.18,7.0,0.0,0.0
B827EBCDA199,2023-08-30,00:01:52,32.85,69.7,3.0,0.0,0.0
B827EB5C665E,2023-08-30,00:02:32,33.68,67.02,4.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:06:06,33.32,66.98,6.0,0.0,0.0
B827EBCDA199,2023-08-30,00:06:53,32.86,69.6,4.0,0.0,0.0
B827EB5C665E,2023-08-30,00:07:33,33.7,66.95,3.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:11:07,33.37,67.25,7.0,0.0,0.0
B827EBCDA199,2023-08-30,00:11:53,32.91,69.5,2.0,0.0,0.0
B827EB5C665E,2023-08-30,00:12:34,33.75,66.92,4.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:16:07,33.4,67.18,8.0,0.0,0.0
B827EBCDA199,2023-08-30,00:16:54,32.95,69.81,3.0,0.0,0.0
B827EB5C665E,2023-08-30,00:17:34,33.75,67.29,6.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:21:08,33.29,67.85,6.0,0.0,0.0
B827EBCDA199,2023-08-30,00:21:54,32.95,70.39,3.0,0.0,0.0
B827EB5C665E,2023-08-30,00:22:35,33.75,67.97,5.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:26:09,33.36,68.2,5.0,0.0,0.0
B827EBCDA199,2023-08-30,00:26:55,33.0,71.36,3.0,0.0,0.0
B827EB5C665E,2023-08-30,00:27:35,33.75,68.82,6.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:31:09,33.36,68.68,5.0,0.0,0.0
B827EBCDA199,2023-08-30,00:31:56,33.01,71.43,2.0,0.0,0.0
B827EB5C665E,2023-08-30,00:32:36,33.77,69.01,6.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:36:10,33.32,68.09,5.0,0.0,0.0
B827EBCDA199,2023-08-30,00:36:57,33.04,70.69,4.0,0.0,0.0
B827EB5C665E,2023-08-30,00:37:37,33.8,68.1,6.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:41:11,33.36,67.26,6.0,0.0,0.0
B827EBCDA199,2023-08-30,00:41:57,33.02,69.71,3.0,0.0,0.0
B827EB5C665E,2023-08-30,00:42:38,33.92,66.92,4.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:46:11,33.36,67.18,6.0,0.0,0.0
B827EBCDA199,2023-08-30,00:46:58,33.06,69.55,4.0,0.0,0.0
B827EB5C665E,2023-08-30,00:47:38,34.07,66.4,3.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:51:13,33.36,67.19,4.0,0.0,0.0
B827EBCDA199,2023-08-30,00:51:59,33.06,69.39,4.0,0.0,0.0
B827EB5C665E,2023-08-30,00:52:39,34.22,66.01,4.0,0.0,0.0
B827EBE0D5E1,2023-08-30,00:56:13,33.42,67.16,5.0,0.0,0.0
