device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-05-24,00:00:18,30.92,66.59,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:03:13,30.27,69.44,12.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:05:23,30.88,66.84,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:08:14,30.31,69.34,13.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:10:24,30.94,66.78,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:13:15,30.36,69.03,16.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:15:27,31.01,66.69,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:18:16,30.36,68.55,16.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:20:27,31.04,66.64,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:23:16,30.39,68.58,15.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:25:28,31.08,66.56,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:28:17,30.34,69.22,14.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:30:29,31.12,66.59,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:33:17,30.36,69.33,12.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:35:30,31.16,66.6,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:38:19,30.43,69.3,12.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:40:31,31.18,66.58,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:43:19,30.39,69.8,14.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:45:31,31.3,66.69,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:48:20,30.5,69.33,13.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:50:32,31.33,66.67,0.0,0.0,0.0
B827EBCDA199,2023-05-24,00:53:21,30.49,69.38,11.0,0.0,0.0
B827EB8E7DC3,2023-05-24,00:55:33,31.4,66.71,0.0,0.0,0.0
B827EB8E7DC3,2023-05-24,01:00:33,31.49,66.86,0.0,0.0,0.0
