device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-06-03,00:00:18,32.8,66.06,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:03:15,34.04,64.49,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:05:19,32.82,66.03,3.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:08:16,34.09,64.55,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:10:20,32.82,66.05,1.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:13:17,34.16,64.54,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:15:20,32.84,66.0,3.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:18:17,34.21,64.45,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:20:21,32.86,65.78,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:23:18,34.31,64.29,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:25:22,32.91,65.98,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:28:19,34.4,64.08,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:30:22,32.89,65.96,1.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:33:20,34.45,63.97,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:35:23,32.92,65.77,1.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:38:21,34.54,63.61,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:40:24,32.94,65.75,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:43:22,34.58,63.81,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:45:25,32.95,65.8,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:48:22,34.58,63.97,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:50:26,32.98,65.7,2.0,0.0,0.0
B827EB8E7DC3,2023-06-03,00:53:23,34.65,63.85,0.0,0.0,0.0
B827EBCDA199,2023-06-03,00:55:26,32.98,65.61,2.0,0.0,0.0
