device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5D3BDA,2023-04-22,00:03:04,27.4,64.39,17.0,0.0,0.0
B827EBB144DE,2023-04-22,00:03:43,28.22,63.27,65.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:08:04,27.37,64.39,20.0,0.0,0.0
B827EBB144DE,2023-04-22,00:08:44,28.23,63.63,70.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:13:05,27.38,64.42,19.0,0.0,0.0
B827EBB144DE,2023-04-22,00:13:45,28.23,63.76,61.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:18:06,27.41,64.38,20.0,0.0,0.0
B827EBB144DE,2023-04-22,00:18:46,28.24,63.81,52.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:23:06,27.38,64.34,23.0,0.0,0.0
B827EBB144DE,2023-04-22,00:23:48,28.28,64.1,50.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:28:07,27.38,64.31,19.0,0.0,0.0
B827EBB144DE,2023-04-22,00:28:49,28.37,64.17,51.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:33:08,27.38,64.39,26.0,0.0,0.0
B827EBB144DE,2023-04-22,00:33:49,28.44,63.93,49.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:38:08,27.38,64.33,19.0,0.0,0.0
B827EBB144DE,2023-04-22,00:38:50,28.5,64.06,93.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:43:09,27.4,64.29,20.0,0.0,0.0
B827EBB144DE,2023-04-22,00:43:51,28.55,63.88,62.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:48:10,27.38,64.24,19.0,0.0,0.0
B827EBB144DE,2023-04-22,00:48:51,28.61,63.7,66.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:53:10,27.4,64.3,19.0,0.0,0.0
B827EBB144DE,2023-04-22,00:53:52,28.64,63.47,50.0,0.0,0.0
B827EB5D3BDA,2023-04-22,00:58:11,27.38,64.55,20.0,0.0,0.0
B827EBB144DE,2023-04-22,00:58:53,28.64,63.37,49.0,0.0,0.0
B827EB5D3BDA,2023-04-22,01:03:12,27.4,64.49,19.0,0.0,0.0
B827EBB144DE,2023-04-22,01:03:53,28.65,63.48,46.0,0.0,0.0
B827EB5D3BDA,2023-04-22,01:08:13,27.34,64.64,18.0,0.0,0.0
B827EBB144DE,2023-04-22,01:08:54,28.68,63.75,42.0,0.0,0.0
B827EB5D3BDA,2023-04-22,01:13:13,27.37,64.71,19.0,0.0,0.0
B827EBB144DE,2023-04-22,01:13:55,28.72,63.51,44.0,0.0,0.0
B827EB5D3BDA,2023-04-22,01:18:14,27.36,64.79,20.0,0.0,0.0
B827EBB144DE,2023-04-22,01:18:55,28.71,63.32,43.0,0.0,0.0
B827EB5D3BDA,2023-04-22,01:23:15,27.37,64.8,27.0,0.0,0.0
B827EBB144DE,2023-04-22,01:23:56,28.74,63.07,44.0,0.0,0.0
