device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-08-04,00:00:01,34.45,66.86,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:00:05,34.02,66.42,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:04:15,33.81,67.93,0.0,0.0,0.0
B827EBCDA199,2023-08-04,00:04:44,32.94,71.77,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:05:10,34.54,66.78,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:05:13,34.0,66.44,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:09:15,33.79,67.91,1.0,0.0,0.0
B827EBCDA199,2023-08-04,00:09:45,33.02,71.35,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:10:10,34.65,66.21,1.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:10:14,34.02,66.45,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:14:16,33.81,67.82,1.0,0.0,0.0
B827EBCDA199,2023-08-04,00:14:46,33.09,71.04,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:15:11,34.73,65.99,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:15:15,34.03,66.46,0.0,0.0,0.0
B827EBCDA199,2023-08-04,00:19:46,33.08,71.24,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:20:12,34.67,66.15,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:20:15,34.04,66.42,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:24:18,33.77,68.38,0.0,0.0,0.0
B827EBCDA199,2023-08-04,00:24:47,33.06,71.46,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:25:13,34.67,66.44,1.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:25:16,34.04,66.45,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:29:18,33.77,68.77,0.0,0.0,0.0
B827EBCDA199,2023-08-04,00:29:48,33.06,71.63,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:30:14,34.63,66.6,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:30:17,34.1,66.47,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:34:19,33.74,68.85,0.0,0.0,0.0
B827EBCDA199,2023-08-04,00:34:48,33.05,71.53,0.0,0.0,0.0
B827EB5C665E,2023-08-04,00:35:14,34.7,66.5,0.0,0.0,0.0
B827EB8E7DC3,2023-08-04,00:35:17,34.07,66.46,0.0,0.0,0.0
B827EBE0D5E1,2023-08-04,00:39:20,33.78,68.67,1.0,0.0,0.0
