device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-08-11,00:01:02,31.01,74.51,1.0,0.0,0.0
B827EB5C665E,2023-08-11,00:01:09,33.04,68.12,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:03:48,31.66,70.57,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:04:18,32.1,70.55,0.0,0.0,0.0
B827EBCDA199,2023-08-11,00:06:06,31.07,74.24,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:06:10,32.88,68.53,1.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:08:51,31.59,70.86,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:09:19,32.12,70.71,3.0,0.0,0.0
B827EBCDA199,2023-08-11,00:11:07,31.12,74.11,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:11:15,32.81,68.75,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:13:52,31.6,70.97,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:14:19,32.16,70.83,3.0,0.0,0.0
B827EBCDA199,2023-08-11,00:16:08,31.15,73.87,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:16:16,32.84,68.74,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:18:53,31.57,71.12,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:19:21,32.19,70.97,1.0,0.0,0.0
B827EBCDA199,2023-08-11,00:21:09,31.18,73.8,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:21:16,32.91,68.45,1.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:23:54,31.59,71.08,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:24:21,32.18,70.77,2.0,0.0,0.0
B827EBCDA199,2023-08-11,00:26:09,31.18,73.67,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:26:17,33.0,68.01,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:28:54,31.57,71.18,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:29:22,32.14,70.3,0.0,0.0,0.0
B827EBCDA199,2023-08-11,00:31:10,31.21,73.48,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:31:18,33.07,67.66,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:33:55,31.59,71.26,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:34:23,32.1,70.3,0.0,0.0,0.0
B827EBCDA199,2023-08-11,00:36:11,31.22,73.49,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:36:18,33.13,67.5,1.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:38:56,31.59,71.29,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:39:23,32.08,70.6,1.0,0.0,0.0
B827EBCDA199,2023-08-11,00:41:13,31.19,73.65,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:41:19,33.17,67.55,1.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:43:56,31.62,71.3,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:44:24,32.08,70.76,1.0,0.0,0.0
B827EBCDA199,2023-08-11,00:46:13,31.19,73.64,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:46:20,33.18,67.33,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:48:57,31.6,71.25,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:49:25,32.08,70.57,0.0,0.0,0.0
B827EBCDA199,2023-08-11,00:51:14,31.18,73.6,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:51:20,33.17,67.26,2.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:53:58,31.63,71.31,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:54:25,32.1,70.6,0.0,0.0,0.0
B827EBCDA199,2023-08-11,00:56:14,31.17,73.58,0.0,0.0,0.0
B827EB5C665E,2023-08-11,00:56:21,33.18,67.26,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,00:58:58,31.63,71.34,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,00:59:26,32.14,70.56,0.0,0.0,0.0
B827EBCDA199,2023-08-11,01:01:15,31.22,73.7,0.0,0.0,0.0
B827EB5C665E,2023-08-11,01:01:22,33.21,67.44,0.0,0.0,0.0
B827EB8E7DC3,2023-08-11,01:03:59,31.64,71.31,0.0,0.0,0.0
B827EBE0D5E1,2023-08-11,01:04:27,32.14,70.83,1.0,0.0,0.0
