device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5D3BDA,2023-04-19,00:00:55,28.86,57.93,36.0,0.0,0.0
B827EBB144DE,2023-04-19,00:03:28,28.77,58.89,45.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:05:56,28.91,58.11,39.0,0.0,0.0
B827EBB144DE,2023-04-19,00:08:29,28.97,58.93,45.0,0.0,0.0
B827EB076AE6,2023-04-19,00:09:13,27.93,58.39,31.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:10:57,28.94,58.15,36.0,0.0,0.0
B827EBB144DE,2023-04-19,00:13:29,29.14,58.9,45.0,0.0,0.0
B827EB076AE6,2023-04-19,00:14:13,27.96,58.91,33.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:15:58,28.97,58.29,35.0,0.0,0.0
B827EBB144DE,2023-04-19,00:18:30,29.39,58.46,44.0,0.0,0.0
B827EB076AE6,2023-04-19,00:19:14,27.97,58.71,29.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:21:02,29.03,58.28,33.0,0.0,0.0
B827EBB144DE,2023-04-19,00:23:31,29.62,57.93,41.0,0.0,0.0
B827EB076AE6,2023-04-19,00:24:15,27.97,58.86,35.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:26:04,29.1,58.04,32.0,0.0,0.0
B827EBB144DE,2023-04-19,00:28:31,29.86,57.19,42.0,0.0,0.0
B827EB076AE6,2023-04-19,00:29:15,27.96,58.71,32.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:31:04,29.08,57.83,33.0,0.0,0.0
B827EBB144DE,2023-04-19,00:33:32,30.09,57.09,44.0,0.0,0.0
B827EB076AE6,2023-04-19,00:34:16,28.0,58.61,30.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:36:05,29.07,57.82,38.0,0.0,0.0
B827EBB144DE,2023-04-19,00:38:32,30.34,56.14,42.0,0.0,0.0
B827EB076AE6,2023-04-19,00:39:16,28.0,58.66,31.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:41:06,29.14,57.88,33.0,0.0,0.0
B827EBB144DE,2023-04-19,00:43:33,30.64,55.18,40.0,0.0,0.0
B827EB076AE6,2023-04-19,00:44:17,28.03,58.67,30.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:46:06,29.18,57.3,31.0,0.0,0.0
B827EBB144DE,2023-04-19,00:48:34,30.9,54.29,38.0,0.0,0.0
B827EB076AE6,2023-04-19,00:49:18,28.06,58.69,33.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:51:07,29.25,56.78,31.0,0.0,0.0
B827EBB144DE,2023-04-19,00:53:35,31.17,52.73,41.0,0.0,0.0
B827EB076AE6,2023-04-19,00:54:18,28.07,59.06,33.0,0.0,0.0
B827EB5D3BDA,2023-04-19,00:56:08,29.35,56.11,33.0,0.0,0.0
B827EBB144DE,2023-04-19,00:58:35,31.44,51.53,35.0,0.0,0.0
B827EB076AE6,2023-04-19,00:59:19,28.1,58.86,31.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:01:08,29.45,54.83,26.0,0.0,0.0
B827EBB144DE,2023-04-19,01:03:36,31.71,50.36,30.0,0.0,0.0
B827EB076AE6,2023-04-19,01:04:19,28.11,57.06,30.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:06:16,29.53,54.31,28.0,0.0,0.0
B827EBB144DE,2023-04-19,01:08:37,31.99,49.57,34.0,0.0,0.0
B827EB076AE6,2023-04-19,01:09:20,28.13,57.48,35.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:11:16,29.52,53.79,24.0,0.0,0.0
B827EBB144DE,2023-04-19,01:13:39,32.31,49.64,39.0,0.0,0.0
B827EB076AE6,2023-04-19,01:14:21,28.1,57.85,32.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:16:17,29.49,53.32,32.0,0.0,0.0
B827EBB144DE,2023-04-19,01:18:40,32.65,48.06,35.0,0.0,0.0
B827EB076AE6,2023-04-19,01:19:21,28.14,57.76,30.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:21:18,29.49,53.09,24.0,0.0,0.0
B827EBB144DE,2023-04-19,01:23:40,32.93,47.82,36.0,0.0,0.0
B827EB076AE6,2023-04-19,01:24:22,28.16,57.66,32.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:26:18,29.52,53.03,23.0,0.0,0.0
B827EBB144DE,2023-04-19,01:28:41,33.24,47.53,33.0,0.0,0.0
B827EB076AE6,2023-04-19,01:29:23,28.2,57.57,35.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:31:19,29.53,53.49,24.0,0.0,0.0
B827EBB144DE,2023-04-19,01:33:42,33.45,47.02,33.0,0.0,0.0
B827EB076AE6,2023-04-19,01:34:23,28.23,57.54,32.0,0.0,0.0
B827EB5D3BDA,2023-04-19,01:36:20,29.59,53.48,27.0,0.0,0.0
