device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-05-19,00:00:42,32.61,65.04,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:05:43,32.65,65.02,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:10:44,32.72,64.94,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:15:44,32.82,64.88,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:20:45,32.94,64.78,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:25:46,33.03,64.75,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:30:47,33.13,64.62,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:35:47,33.2,64.54,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:40:48,33.31,64.23,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:45:49,33.43,64.23,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:50:49,33.51,64.06,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,00:55:50,33.61,63.94,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:00:51,33.71,63.75,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:05:55,33.83,63.61,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:10:55,33.89,63.37,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:15:56,33.98,63.23,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:20:57,33.96,63.14,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:25:57,33.86,63.3,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:30:58,33.85,63.8,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:35:58,33.85,63.99,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:40:59,33.86,63.77,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:46:00,33.9,63.89,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:51:01,33.98,63.58,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,01:56:01,33.99,63.08,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:01:02,34.07,62.72,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:06:03,34.11,63.05,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:11:04,34.2,61.59,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:16:04,34.27,61.87,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:21:05,34.33,62.22,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:31:19,34.23,61.93,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:36:20,34.37,62.16,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:41:21,34.43,62.31,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:46:21,34.51,62.06,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:51:22,34.62,61.83,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,02:56:23,34.65,60.72,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:01:23,34.75,60.54,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:06:24,34.75,60.3,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:11:25,34.8,60.55,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:16:25,34.85,60.59,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:21:26,34.86,60.71,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:26:27,34.95,60.57,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:31:28,34.98,60.41,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:36:29,35.02,60.24,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:41:29,35.05,60.13,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:46:30,35.06,59.34,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:51:31,35.1,55.99,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,03:56:31,35.02,52.87,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:01:32,34.84,50.11,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:06:33,34.68,48.59,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:11:34,34.5,46.86,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:16:34,34.31,45.63,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:21:35,34.14,44.58,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:26:36,33.99,44.33,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:31:36,33.86,43.91,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:36:37,33.78,43.94,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:41:38,33.71,43.08,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:46:38,33.64,43.81,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:51:39,33.56,43.96,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,04:56:40,33.58,43.86,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:01:40,33.58,44.0,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:06:41,33.55,43.21,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:11:42,33.51,43.01,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:16:42,33.51,42.46,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:21:43,33.44,42.36,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:26:44,33.38,42.18,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:31:44,33.38,44.25,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:36:45,33.37,46.03,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:41:46,33.44,47.06,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:46:46,33.55,47.94,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:51:47,33.62,49.18,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,05:56:48,33.86,48.91,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,06:01:50,34.11,48.68,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,06:06:50,34.34,48.65,0.0,0.0,0.0
B827EB8E7DC3,2023-05-19,06:11:52,34.51,49.4,0.0,0.0,0.0
