device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-09-26,00:02:11,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:03:12,32.88,67.95,2.0,0.0,0.0
B827EB5C665E,2023-09-26,00:07:12,33.85,66.55,2.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:08:18,32.87,68.1,3.0,0.0,0.0
B827EB5C665E,2023-09-26,00:12:13,33.86,66.76,2.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:13:19,32.84,68.35,4.0,0.0,0.0
B827EB5C665E,2023-09-26,00:17:15,33.85,67.05,2.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:18:19,32.95,68.59,4.0,0.0,0.0
B827EB5C665E,2023-09-26,00:22:15,33.79,68.15,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:23:20,33.0,69.16,5.0,0.0,0.0
B827EB5C665E,2023-09-26,00:27:16,33.83,68.07,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:28:21,32.94,69.9,5.0,0.0,0.0
B827EB5C665E,2023-09-26,00:32:17,33.89,67.7,3.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:33:22,33.02,69.75,5.0,0.0,0.0
B827EB5C665E,2023-09-26,00:37:18,33.94,67.16,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:38:23,33.05,69.15,2.0,0.0,0.0
B827EB5C665E,2023-09-26,00:42:18,33.93,66.31,2.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:43:24,33.08,68.3,4.0,0.0,0.0
B827EB5C665E,2023-09-26,00:47:19,34.0,65.82,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:48:24,33.09,67.97,3.0,0.0,0.0
B827EB5C665E,2023-09-26,00:52:20,34.03,65.39,0.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:53:25,33.12,67.94,4.0,0.0,0.0
B827EB5C665E,2023-09-26,00:57:21,34.11,64.77,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,00:58:26,33.15,66.7,3.0,0.0,0.0
B827EB5C665E,2023-09-26,01:02:21,34.18,64.44,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:03:27,33.18,66.56,3.0,0.0,0.0
B827EB5C665E,2023-09-26,01:07:22,34.2,63.43,0.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:08:27,33.2,66.74,2.0,0.0,0.0
B827EB5C665E,2023-09-26,01:12:23,34.17,63.69,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:13:28,33.2,65.79,5.0,0.0,0.0
B827EB5C665E,2023-09-26,01:17:23,34.13,63.64,0.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:18:29,33.22,65.18,4.0,0.0,0.0
B827EB5C665E,2023-09-26,01:22:24,34.04,62.93,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:23:30,33.19,64.78,3.0,0.0,0.0
B827EB5C665E,2023-09-26,01:27:25,34.02,62.24,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:28:33,33.23,64.33,3.0,0.0,0.0
B827EB5C665E,2023-09-26,01:32:26,34.15,61.26,1.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:33:34,33.28,64.05,3.0,0.0,0.0
B827EB5C665E,2023-09-26,01:37:27,34.28,61.71,0.0,0.0,0.0
B827EBE0D5E1,2023-09-26,01:38:35,33.28,63.98,2.0,0.0,0.0
