device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-12-31,00:03:16,24.85,66.86,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:08:17,24.9,66.87,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:13:18,24.86,66.98,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:18:25,24.86,67.03,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:23:32,24.89,67.16,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:28:39,24.93,67.13,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:33:51,24.95,67.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:39:04,24.97,67.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:44:13,24.99,67.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:49:22,24.99,67.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:54:22,25.02,67.38,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,00:59:23,25.06,67.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:04:24,25.09,67.48,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:09:24,25.14,67.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:14:25,25.2,67.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:19:26,25.23,67.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:24:26,25.31,67.56,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:29:27,25.38,67.56,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:34:28,25.42,67.62,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:39:29,25.52,67.57,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:49:30,25.61,67.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,01:54:31,25.67,67.67,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:04:32,25.75,67.89,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:09:33,25.86,67.71,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:14:34,25.95,67.63,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:19:35,26.03,67.46,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:24:36,26.08,67.52,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:29:36,26.14,67.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:34:37,26.26,67.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:39:37,26.31,67.16,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:44:38,26.38,67.08,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:49:39,26.54,66.79,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:54:40,26.61,66.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,02:59:40,26.68,66.44,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:04:41,26.77,66.18,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:09:41,26.85,65.82,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:14:42,26.99,65.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:19:43,27.02,65.07,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:24:44,27.12,64.63,0.0,0.0,0.0
B827EB8E7DC3,2023-12-31,03:29:44,27.16,64.2,0.0,0.0,0.0
