device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-02-04,00:00:47,23.74,52.99,21.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:01:43,23.18,60.61,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:02:52,24.67,49.92,19.0,0.0,0.0
B827EBCDA199,2023-02-04,00:04:30,23.79,59.79,22.0,0.0,0.0
B827EB076AE6,2023-02-04,00:04:50,22.85,54.82,11.0,0.0,0.0
B827EBB144DE,2023-02-04,00:05:53,23.78,53.49,27.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:06:47,23.13,60.71,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:07:55,24.64,50.24,17.0,0.0,0.0
B827EBCDA199,2023-02-04,00:09:36,23.81,59.98,21.0,0.0,0.0
B827EB076AE6,2023-02-04,00:09:52,22.8,54.91,12.0,0.0,0.0
B827EBB144DE,2023-02-04,00:10:54,23.83,53.32,30.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:11:48,23.17,60.83,0.0,0.0,0.0
B827EBCDA199,2023-02-04,00:14:38,23.81,59.91,16.0,0.0,0.0
B827EB076AE6,2023-02-04,00:14:52,22.79,54.93,10.0,0.0,0.0
B827EBB144DE,2023-02-04,00:15:56,23.87,53.43,25.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:16:50,23.21,60.8,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:17:58,24.61,51.22,18.0,0.0,0.0
B827EBCDA199,2023-02-04,00:19:39,23.79,60.06,19.0,0.0,0.0
B827EB076AE6,2023-02-04,00:19:53,22.8,54.99,12.0,0.0,0.0
B827EBB144DE,2023-02-04,00:20:57,23.91,53.73,23.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:21:51,23.18,60.84,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:22:59,24.61,51.42,20.0,0.0,0.0
B827EBCDA199,2023-02-04,00:24:40,23.81,60.02,23.0,0.0,0.0
B827EB076AE6,2023-02-04,00:24:54,22.79,55.11,12.0,0.0,0.0
B827EBB144DE,2023-02-04,00:25:58,24.02,53.87,19.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:26:51,23.25,60.76,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:27:59,24.56,51.96,17.0,0.0,0.0
B827EBCDA199,2023-02-04,00:29:40,23.82,60.04,22.0,0.0,0.0
B827EB076AE6,2023-02-04,00:29:54,22.79,55.26,11.0,0.0,0.0
B827EBB144DE,2023-02-04,00:30:59,24.18,53.81,16.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:31:52,23.25,60.78,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:33:01,24.57,51.85,16.0,0.0,0.0
B827EBCDA199,2023-02-04,00:34:41,23.81,60.14,19.0,0.0,0.0
B827EB076AE6,2023-02-04,00:34:56,22.8,55.22,10.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:36:53,23.28,60.72,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:38:01,24.57,51.96,14.0,0.0,0.0
B827EBCDA199,2023-02-04,00:39:42,23.82,60.2,20.0,0.0,0.0
B827EB076AE6,2023-02-04,00:39:57,22.79,55.31,8.0,0.0,0.0
B827EBB144DE,2023-02-04,00:41:00,24.61,52.98,16.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:41:53,23.34,60.75,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:43:02,24.58,51.92,17.0,0.0,0.0
B827EBCDA199,2023-02-04,00:44:43,23.82,60.18,19.0,0.0,0.0
B827EB076AE6,2023-02-04,00:44:57,22.76,55.3,10.0,0.0,0.0
B827EBB144DE,2023-02-04,00:46:01,24.86,52.7,13.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:46:54,23.38,60.76,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:48:03,24.61,51.95,17.0,0.0,0.0
B827EBCDA199,2023-02-04,00:49:43,23.85,60.21,18.0,0.0,0.0
B827EB076AE6,2023-02-04,00:49:58,22.79,55.32,10.0,0.0,0.0
B827EBB144DE,2023-02-04,00:51:02,25.16,52.24,14.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:51:55,23.42,60.81,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:53:05,24.66,52.12,16.0,0.0,0.0
B827EBCDA199,2023-02-04,00:54:44,23.85,60.28,20.0,0.0,0.0
B827EBB144DE,2023-02-04,00:56:04,25.54,51.73,14.0,0.0,0.0
B827EB8E7DC3,2023-02-04,00:56:57,23.46,60.88,0.0,0.0,0.0
B827EB5D3BDA,2023-02-04,00:58:06,24.71,51.9,16.0,0.0,0.0
