device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-06-02,00:01:50,31.43,69.93,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:04:26,33.14,63.59,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:06:51,31.46,68.96,4.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:09:26,33.21,63.3,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:11:51,31.46,67.74,1.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:14:27,33.31,63.1,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:16:52,31.45,67.43,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:19:28,33.41,63.02,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:21:53,31.55,66.85,4.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:24:28,33.51,62.95,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:26:53,31.52,66.98,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:29:29,33.59,62.65,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:31:54,31.59,66.48,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:34:30,33.71,62.43,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:36:55,31.76,64.93,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:39:30,33.82,62.21,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:41:56,31.82,65.0,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:44:31,33.9,62.09,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:46:56,31.84,64.85,1.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:49:32,34.0,61.94,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:51:57,31.92,63.89,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:54:32,34.07,61.68,0.0,0.0,0.0
B827EBCDA199,2023-06-02,00:56:58,32.06,64.24,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,00:59:33,34.19,61.46,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:01:59,32.09,64.25,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:04:34,34.27,61.21,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:06:59,32.11,63.95,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:09:34,34.37,61.03,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:12:00,32.13,63.59,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:14:35,0.0,0.0,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:17:01,32.1,62.96,1.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:19:36,34.5,58.36,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:22:01,32.19,62.84,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:24:36,34.62,57.74,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:27:02,32.3,61.65,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:29:37,34.69,58.56,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:32:03,32.43,60.8,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:34:38,34.82,58.95,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:37:04,32.53,60.67,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:39:39,34.96,58.51,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:42:04,32.5,61.38,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:44:40,35.08,57.03,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:47:05,32.54,61.52,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:49:40,35.16,56.15,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:52:06,32.57,61.2,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:54:42,35.27,55.72,0.0,0.0,0.0
B827EBCDA199,2023-06-02,01:57:07,32.61,61.05,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,01:59:42,35.35,55.25,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:02:07,32.71,60.82,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:04:45,35.48,55.1,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:07:08,32.78,60.51,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:09:46,35.6,55.74,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:12:09,32.88,60.68,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:14:47,35.68,55.97,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:17:10,33.0,59.98,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:19:48,35.83,54.06,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:22:10,33.13,58.33,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:24:49,35.9,54.68,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:27:11,33.28,58.55,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:29:49,36.01,55.0,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:32:12,33.41,58.56,1.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:34:50,36.14,54.32,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:37:12,33.56,58.98,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:39:51,36.26,54.56,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:42:13,33.66,58.95,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:44:52,36.43,54.79,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:47:14,33.72,58.71,2.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:49:54,36.54,53.45,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:52:14,33.74,58.36,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:54:55,36.66,53.82,0.0,0.0,0.0
B827EBCDA199,2023-06-02,02:57:15,33.8,58.58,4.0,0.0,0.0
B827EB8E7DC3,2023-06-02,02:59:56,36.78,54.36,0.0,0.0,0.0
B827EBCDA199,2023-06-02,03:02:16,33.84,58.55,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,03:04:56,36.84,54.32,0.0,0.0,0.0
B827EBCDA199,2023-06-02,03:07:16,33.84,58.37,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,03:09:57,36.9,54.24,0.0,0.0,0.0
B827EBCDA199,2023-06-02,03:12:17,33.77,59.2,4.0,0.0,0.0
B827EB8E7DC3,2023-06-02,03:14:58,36.97,52.62,0.0,0.0,0.0
B827EBCDA199,2023-06-02,03:17:18,33.48,57.43,3.0,0.0,0.0
B827EB8E7DC3,2023-06-02,03:19:58,37.02,52.74,0.0,0.0,0.0
B827EBCDA199,2023-06-02,03:22:18,32.91,52.64,3.0,0.0,0.0
