device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE0D5E1,2023-07-30,00:00:30,32.74,67.34,1.0,0.0,0.0
B827EB5C665E,2023-07-30,00:00:40,33.45,66.03,2.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:05:31,32.74,67.34,1.0,0.0,0.0
B827EB5C665E,2023-07-30,00:05:46,33.49,65.98,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:10:32,32.74,67.28,2.0,0.0,0.0
B827EB5C665E,2023-07-30,00:10:46,33.47,65.89,3.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:15:32,32.75,67.28,2.0,0.0,0.0
B827EB5C665E,2023-07-30,00:15:47,33.51,65.82,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:20:33,32.77,67.28,0.0,0.0,0.0
B827EB5C665E,2023-07-30,00:20:48,33.55,65.79,3.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:25:34,32.77,67.23,1.0,0.0,0.0
B827EB5C665E,2023-07-30,00:25:49,33.55,65.71,0.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:30:34,32.77,67.16,2.0,0.0,0.0
B827EB5C665E,2023-07-30,00:30:50,33.55,65.69,0.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:35:35,32.75,67.19,2.0,0.0,0.0
B827EB5C665E,2023-07-30,00:35:50,33.58,65.66,3.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:40:36,32.75,67.13,0.0,0.0,0.0
B827EB5C665E,2023-07-30,00:40:51,33.59,65.56,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:45:37,32.78,67.15,1.0,0.0,0.0
B827EB5C665E,2023-07-30,00:45:52,33.62,65.54,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:50:39,32.78,67.03,0.0,0.0,0.0
B827EB5C665E,2023-07-30,00:50:52,33.62,65.43,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,00:55:39,32.81,67.04,1.0,0.0,0.0
B827EB5C665E,2023-07-30,00:55:53,33.66,65.42,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,01:00:40,32.8,66.95,0.0,0.0,0.0
B827EB5C665E,2023-07-30,01:00:54,33.65,65.32,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,01:05:45,32.8,66.89,1.0,0.0,0.0
B827EB5C665E,2023-07-30,01:05:55,33.66,65.26,1.0,0.0,0.0
B827EBE0D5E1,2023-07-30,01:10:45,32.8,66.93,2.0,0.0,0.0
B827EB5C665E,2023-07-30,01:10:56,33.69,65.21,0.0,0.0,0.0
B827EBE0D5E1,2023-07-30,01:15:46,32.78,66.95,1.0,0.0,0.0
