device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-09-16,00:00:56,32.39,63.86,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:02:39,32.14,63.23,3.0,0.0,0.0
B827EBCDA199,2023-09-16,00:03:15,31.77,65.66,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:04:00,32.35,62.98,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:05:56,32.39,63.78,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:07:39,32.15,63.19,2.0,0.0,0.0
B827EBCDA199,2023-09-16,00:08:16,31.79,65.65,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:09:01,32.46,62.8,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:10:57,32.45,63.78,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:12:40,32.16,63.3,2.0,0.0,0.0
B827EBCDA199,2023-09-16,00:13:17,31.8,65.6,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:14:02,32.58,62.67,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:15:58,32.48,63.82,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:17:41,32.15,63.33,4.0,0.0,0.0
B827EBCDA199,2023-09-16,00:18:17,31.84,65.64,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:19:02,32.69,62.44,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:20:58,32.51,63.67,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:22:41,32.16,63.35,3.0,0.0,0.0
B827EBCDA199,2023-09-16,00:23:18,31.84,65.6,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:24:03,32.8,62.35,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:25:59,32.52,63.68,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:27:42,32.21,63.35,4.0,0.0,0.0
B827EBCDA199,2023-09-16,00:28:19,31.89,65.58,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:29:03,32.91,62.18,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:31:00,32.6,63.61,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:32:42,32.18,63.39,4.0,0.0,0.0
B827EBCDA199,2023-09-16,00:33:19,31.87,65.61,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:34:04,33.06,62.49,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:36:01,32.63,63.49,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:37:43,32.18,63.39,2.0,0.0,0.0
B827EBCDA199,2023-09-16,00:38:20,31.93,65.54,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:39:05,33.17,62.52,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:41:01,32.71,63.37,3.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:42:44,32.21,63.48,2.0,0.0,0.0
B827EBCDA199,2023-09-16,00:43:21,31.92,65.65,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:44:05,33.29,62.31,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:46:02,32.73,63.3,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:47:44,32.19,63.44,3.0,0.0,0.0
B827EBCDA199,2023-09-16,00:48:21,31.93,65.64,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:49:08,33.45,62.1,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:51:03,32.81,63.18,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:52:45,32.21,63.42,4.0,0.0,0.0
B827EBCDA199,2023-09-16,00:53:22,31.96,65.63,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:54:09,33.58,61.78,0.0,0.0,0.0
B827EB5C665E,2023-09-16,00:56:03,32.83,63.13,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,00:57:46,32.23,63.54,4.0,0.0,0.0
B827EBCDA199,2023-09-16,00:58:23,31.97,65.61,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,00:59:10,33.72,61.66,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:01:04,32.86,63.02,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:02:47,32.21,63.36,2.0,0.0,0.0
B827EBCDA199,2023-09-16,01:03:23,32.0,65.4,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:04:10,33.83,61.28,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:06:05,32.88,62.9,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:07:47,32.23,63.31,4.0,0.0,0.0
B827EBCDA199,2023-09-16,01:08:24,32.04,65.36,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:09:12,33.96,61.04,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:11:05,32.91,62.88,1.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:12:48,32.23,63.4,3.0,0.0,0.0
B827EBCDA199,2023-09-16,01:13:25,32.1,65.32,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:14:13,34.09,61.08,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:16:06,32.94,62.88,3.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:17:49,32.23,63.34,5.0,0.0,0.0
B827EBCDA199,2023-09-16,01:18:25,32.09,65.3,0.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:19:14,34.2,60.93,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:21:07,32.96,62.79,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:22:50,32.26,63.28,4.0,0.0,0.0
B827EBCDA199,2023-09-16,01:23:26,32.1,65.31,1.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:24:14,34.14,59.29,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:26:07,32.98,62.72,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:27:51,32.28,63.34,3.0,0.0,0.0
B827EBCDA199,2023-09-16,01:28:27,32.13,65.3,2.0,0.0,0.0
B827EB8E7DC3,2023-09-16,01:29:15,33.92,56.72,0.0,0.0,0.0
B827EB5C665E,2023-09-16,01:31:08,33.03,62.62,2.0,0.0,0.0
B827EBE0D5E1,2023-09-16,01:32:51,32.29,63.29,3.0,0.0,0.0
