device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-12-06,00:00:48,26.99,59.36,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:05:52,27.03,59.27,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:10:52,27.06,59.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:15:53,27.1,59.19,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:20:54,27.16,59.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:25:55,27.2,59.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:30:56,27.23,59.23,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:35:57,27.27,59.22,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:40:58,27.38,59.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:45:59,27.4,59.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:51:00,27.43,59.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,00:56:01,27.54,59.11,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:01:02,27.61,59.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:06:03,27.75,58.92,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:11:04,27.89,58.61,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:16:05,28.02,58.44,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:21:06,28.15,58.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:31:08,28.36,57.81,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:36:09,28.47,57.73,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:41:10,28.55,57.59,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:46:11,28.63,57.48,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:51:12,28.7,57.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,01:56:13,28.75,57.21,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:01:14,28.82,57.09,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:06:15,28.89,57.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:11:16,28.98,57.48,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:16:17,29.08,57.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:21:18,29.14,56.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:26:19,29.22,56.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:31:20,29.29,56.41,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:36:22,29.36,56.21,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:41:24,29.41,56.13,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:46:26,29.5,55.97,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:51:27,29.58,55.75,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,02:56:28,29.64,55.6,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:01:29,29.69,55.22,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:06:34,29.78,55.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:11:37,29.85,54.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:16:38,29.88,54.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:21:40,29.95,54.67,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:26:41,29.95,54.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:31:42,29.85,54.46,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:36:43,29.8,54.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:41:45,29.78,54.7,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:46:45,29.81,54.52,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:51:47,29.81,54.36,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,03:56:48,29.83,54.25,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:01:52,29.83,54.25,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:06:56,29.84,54.28,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:11:57,29.84,54.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:16:58,29.9,54.11,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:21:58,29.94,54.19,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:26:59,29.99,54.04,0.0,0.0,0.0
B827EB8E7DC3,2023-12-06,04:32:00,29.95,54.16,0.0,0.0,0.0
