device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-05-26,00:00:03,31.08,68.77,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:02:51,32.08,64.32,0.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:07:51,32.14,64.32,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:10:07,31.14,67.42,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:12:52,32.21,64.09,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:15:08,31.17,67.49,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:17:53,32.17,64.12,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:20:09,31.29,67.34,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:22:54,32.25,64.15,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:25:09,31.32,67.8,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:27:55,32.34,64.07,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:30:11,31.31,67.86,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:32:55,32.36,64.11,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:35:12,31.28,67.99,2.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:37:56,32.39,64.13,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:40:12,31.26,68.35,5.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:42:57,32.51,64.0,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:45:13,31.14,66.86,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:47:58,32.61,63.89,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:50:14,30.98,61.1,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:52:58,32.66,63.93,0.0,0.0,0.0
B827EBCDA199,2023-05-26,00:55:15,30.68,61.04,2.0,0.0,0.0
B827EB8E7DC3,2023-05-26,00:57:59,32.72,63.9,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:00:18,30.5,60.38,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:03:00,32.84,63.82,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:05:23,30.39,59.63,2.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:08:00,33.0,63.66,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:10:24,30.17,58.97,1.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:13:01,33.08,63.47,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:15:25,30.22,58.87,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:18:02,33.25,63.34,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:20:25,30.2,58.5,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:23:02,33.35,63.06,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:25:26,30.16,58.16,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:28:03,33.45,62.56,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:30:27,30.05,57.52,1.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:33:04,33.56,62.33,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:35:28,29.92,56.94,4.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:38:05,33.72,60.99,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:40:28,29.86,56.38,2.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:43:05,33.8,61.49,0.0,0.0,0.0
B827EBCDA199,2023-05-26,01:45:29,29.79,56.27,3.0,0.0,0.0
B827EB8E7DC3,2023-05-26,01:48:06,33.89,61.29,0.0,0.0,0.0
