device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-06-24,00:02:47,33.53,63.09,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:02:59,34.5,59.93,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:04:17,33.78,60.93,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:07:48,33.52,63.07,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:08:00,34.5,59.91,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:09:18,33.89,60.91,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:12:49,33.55,63.09,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:13:01,34.53,60.01,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:14:19,34.0,60.84,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:17:49,33.57,63.15,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:18:01,34.53,59.97,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:19:19,34.09,60.76,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:22:50,33.56,63.15,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:23:02,34.55,59.92,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:24:20,34.2,60.63,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:27:51,33.6,63.1,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:28:04,34.55,59.95,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:29:21,34.28,60.45,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:32:52,33.62,63.09,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:33:04,34.57,59.94,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:34:21,34.38,60.38,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:37:52,33.63,63.02,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:38:05,34.58,59.95,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:39:22,34.48,60.25,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:42:53,33.64,63.02,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:43:06,34.55,59.94,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:44:23,34.61,60.05,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:47:54,33.66,62.98,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:48:06,34.58,59.9,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:49:23,34.69,59.83,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:52:54,33.66,62.75,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:53:07,34.6,59.71,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:54:24,34.8,59.54,0.0,0.0,0.0
B827EBCDA199,2023-06-24,00:57:55,33.69,62.79,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,00:58:08,34.61,59.42,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,00:59:25,34.92,59.32,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:02:55,33.72,62.87,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:03:08,34.61,59.52,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:04:25,34.99,59.24,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:07:56,33.7,62.86,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:08:09,34.62,59.58,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:09:26,35.08,59.01,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:12:57,33.72,62.93,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:13:10,34.62,59.63,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:14:27,35.19,58.87,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:17:57,33.76,62.63,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:18:10,34.65,59.78,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:19:28,35.29,58.69,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:22:58,33.76,62.55,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:23:11,34.65,59.78,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:24:28,35.39,58.4,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:27:59,33.76,62.57,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:28:12,34.67,59.76,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:29:29,35.48,58.22,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:32:59,33.79,62.43,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:33:12,34.68,59.81,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:34:30,35.57,58.08,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:38:00,33.8,62.05,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:38:13,34.7,59.81,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:39:30,35.7,57.8,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:43:01,33.82,62.07,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:43:14,34.68,59.65,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:44:31,35.77,57.62,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:48:01,33.8,62.02,1.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:48:14,34.71,59.57,0.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:49:32,35.9,57.21,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:53:02,33.84,62.08,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:53:15,34.7,59.34,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:54:32,35.99,56.99,0.0,0.0,0.0
B827EBCDA199,2023-06-24,01:58:04,33.86,62.0,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,01:58:16,34.72,59.36,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,01:59:33,36.06,56.7,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:03:04,33.87,61.91,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:03:17,34.75,59.06,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:04:34,36.18,56.6,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:08:05,33.87,61.97,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:08:17,34.72,58.95,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:09:34,36.28,56.21,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:13:06,33.89,61.69,1.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:13:18,34.75,59.0,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:14:35,36.38,56.18,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:18:06,33.92,61.85,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:18:19,34.75,58.85,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:19:36,36.46,55.97,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:23:07,33.93,61.77,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:23:19,34.75,58.96,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:24:36,36.57,55.72,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:28:08,33.94,61.75,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:28:20,34.78,58.73,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:29:37,36.66,55.47,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:33:09,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:33:21,34.8,58.72,1.0,0.0,0.0
B827EB8E7DC3,2023-06-24,02:34:38,36.77,55.34,0.0,0.0,0.0
B827EBCDA199,2023-06-24,02:38:09,33.99,61.71,0.0,0.0,0.0
B827EBE0D5E1,2023-06-24,02:38:21,34.82,58.66,0.0,0.0,0.0
