device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-05-17,00:00:46,29.52,61.75,42.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:02:34,29.04,61.13,30.0,0.0,0.0
B827EBB144DE,2023-05-17,00:05:49,29.75,61.01,42.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:07:35,29.1,61.14,30.0,0.0,0.0
B827EBB144DE,2023-05-17,00:10:50,30.06,60.45,45.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:12:35,29.17,60.84,31.0,0.0,0.0
B827EBB144DE,2023-05-17,00:15:51,30.37,59.86,40.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:17:36,29.17,61.01,31.0,0.0,0.0
B827EBB144DE,2023-05-17,00:20:51,30.65,59.37,40.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:22:37,29.15,61.01,32.0,0.0,0.0
B827EBB144DE,2023-05-17,00:25:52,30.99,58.57,44.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:27:37,29.17,60.87,32.0,0.0,0.0
B827EBB144DE,2023-05-17,00:30:52,31.35,57.81,46.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:32:38,29.18,60.32,32.0,0.0,0.0
B827EBB144DE,2023-05-17,00:35:53,31.71,56.56,45.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:37:40,29.22,60.53,32.0,0.0,0.0
B827EBB144DE,2023-05-17,00:40:54,32.04,55.36,40.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:42:41,29.24,60.53,30.0,0.0,0.0
B827EBB144DE,2023-05-17,00:45:54,32.47,55.49,42.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:47:42,29.22,60.76,27.0,0.0,0.0
B827EBB144DE,2023-05-17,00:50:55,32.81,54.92,45.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:52:42,29.29,60.84,26.0,0.0,0.0
B827EBB144DE,2023-05-17,00:55:56,33.17,53.91,43.0,0.0,0.0
B827EB5D3BDA,2023-05-17,00:57:43,29.35,59.98,30.0,0.0,0.0
B827EBB144DE,2023-05-17,01:00:56,33.59,53.21,43.0,0.0,0.0
B827EB5D3BDA,2023-05-17,01:02:44,29.35,58.95,20.0,0.0,0.0
B827EBB144DE,2023-05-17,01:05:57,33.99,49.72,35.0,0.0,0.0
