device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-03-19,00:03:07,24.67,55.89,39.0,0.0,0.0
B827EB076AE6,2023-03-19,00:03:14,24.82,55.04,39.0,0.0,0.0
B827EBB144DE,2023-03-19,00:08:08,24.82,55.74,40.0,0.0,0.0
B827EB076AE6,2023-03-19,00:08:15,24.84,55.26,41.0,0.0,0.0
B827EBB144DE,2023-03-19,00:13:11,25.01,55.49,38.0,0.0,0.0
B827EB076AE6,2023-03-19,00:13:16,24.84,55.41,44.0,0.0,0.0
B827EBB144DE,2023-03-19,00:18:13,25.18,55.34,38.0,0.0,0.0
B827EB076AE6,2023-03-19,00:18:19,24.81,55.3,40.0,0.0,0.0
B827EBB144DE,2023-03-19,00:23:14,25.38,54.92,38.0,0.0,0.0
B827EB076AE6,2023-03-19,00:23:20,24.84,55.7,41.0,0.0,0.0
B827EBB144DE,2023-03-19,00:28:16,25.65,54.05,39.0,0.0,0.0
B827EB076AE6,2023-03-19,00:28:21,24.89,55.36,40.0,0.0,0.0
B827EBB144DE,2023-03-19,00:33:18,25.91,53.73,41.0,0.0,0.0
B827EB076AE6,2023-03-19,00:33:22,24.91,55.4,39.0,0.0,0.0
B827EBB144DE,2023-03-19,00:38:19,26.16,53.32,42.0,0.0,0.0
B827EB076AE6,2023-03-19,00:38:24,24.89,54.93,42.0,0.0,0.0
B827EBB144DE,2023-03-19,00:43:21,26.39,53.25,39.0,0.0,0.0
B827EB076AE6,2023-03-19,00:43:25,24.89,54.7,41.0,0.0,0.0
B827EBB144DE,2023-03-19,00:48:22,26.69,52.67,39.0,0.0,0.0
B827EB076AE6,2023-03-19,00:48:26,24.96,54.8,38.0,0.0,0.0
B827EBB144DE,2023-03-19,00:53:23,26.93,51.62,36.0,0.0,0.0
B827EB076AE6,2023-03-19,00:53:28,24.99,54.84,38.0,0.0,0.0
B827EB076AE6,2023-03-19,00:58:29,25.05,54.68,39.0,0.0,0.0
B827EBB144DE,2023-03-19,01:03:26,27.5,50.6,38.0,0.0,0.0
B827EB076AE6,2023-03-19,01:03:30,25.23,54.47,39.0,0.0,0.0
B827EBB144DE,2023-03-19,01:08:35,27.78,49.71,37.0,0.0,0.0
B827EB076AE6,2023-03-19,01:08:38,25.18,54.66,39.0,0.0,0.0
B827EBB144DE,2023-03-19,01:13:37,28.05,49.09,33.0,0.0,0.0
B827EB076AE6,2023-03-19,01:13:39,25.23,55.18,37.0,0.0,0.0
B827EBB144DE,2023-03-19,01:18:38,28.31,49.03,34.0,0.0,0.0
B827EB076AE6,2023-03-19,01:18:40,25.28,55.42,38.0,0.0,0.0
B827EBB144DE,2023-03-19,01:23:39,28.62,48.33,36.0,0.0,0.0
B827EB076AE6,2023-03-19,01:23:41,25.37,55.24,36.0,0.0,0.0
B827EBB144DE,2023-03-19,01:28:40,28.9,48.81,42.0,0.0,0.0
B827EB076AE6,2023-03-19,01:28:41,25.5,54.92,36.0,0.0,0.0
B827EBB144DE,2023-03-19,01:33:41,29.22,48.83,53.0,0.0,0.0
B827EB076AE6,2023-03-19,01:33:42,25.46,55.3,36.0,0.0,0.0
B827EBB144DE,2023-03-19,01:38:42,29.54,47.39,38.0,0.0,0.0
B827EB076AE6,2023-03-19,01:38:44,25.6,55.2,34.0,0.0,0.0
B827EBB144DE,2023-03-19,01:43:43,29.88,46.67,41.0,0.0,0.0
B827EB076AE6,2023-03-19,01:43:46,25.5,55.05,33.0,0.0,0.0
B827EBB144DE,2023-03-19,01:48:44,30.2,46.24,37.0,0.0,0.0
B827EB076AE6,2023-03-19,01:48:46,25.5,55.57,34.0,0.0,0.0
B827EBB144DE,2023-03-19,01:53:46,30.5,45.39,34.0,0.0,0.0
B827EB076AE6,2023-03-19,01:53:47,25.57,55.49,38.0,0.0,0.0
B827EBB144DE,2023-03-19,01:58:46,30.72,44.59,44.0,0.0,0.0
B827EBB144DE,2023-03-19,02:03:47,30.97,44.57,36.0,0.0,0.0
B827EB076AE6,2023-03-19,02:03:50,25.85,54.4,34.0,0.0,0.0
B827EBB144DE,2023-03-19,02:08:49,31.1,43.5,33.0,0.0,0.0
B827EB076AE6,2023-03-19,02:08:52,25.78,54.71,33.0,0.0,0.0
B827EBB144DE,2023-03-19,02:13:50,31.3,43.64,41.0,0.0,0.0
B827EB076AE6,2023-03-19,02:13:53,25.67,54.44,35.0,0.0,0.0
B827EBB144DE,2023-03-19,02:18:52,31.42,43.54,35.0,0.0,0.0
B827EB076AE6,2023-03-19,02:18:54,25.77,54.83,33.0,0.0,0.0
B827EBB144DE,2023-03-19,02:23:53,31.57,42.83,33.0,0.0,0.0
B827EB076AE6,2023-03-19,02:23:57,25.78,54.43,37.0,0.0,0.0
B827EBB144DE,2023-03-19,02:28:54,31.87,42.47,33.0,0.0,0.0
B827EB076AE6,2023-03-19,02:28:58,25.87,53.03,35.0,0.0,0.0
B827EBB144DE,2023-03-19,02:33:55,32.13,41.97,41.0,0.0,0.0
B827EB076AE6,2023-03-19,02:34:00,25.74,53.57,37.0,0.0,0.0
B827EBB144DE,2023-03-19,02:38:57,32.38,40.63,47.0,0.0,0.0
B827EB076AE6,2023-03-19,02:39:01,25.78,52.97,34.0,0.0,0.0
B827EBB144DE,2023-03-19,02:44:01,32.39,40.45,37.0,0.0,0.0
B827EB076AE6,2023-03-19,02:44:02,25.77,53.03,38.0,0.0,0.0
B827EBB144DE,2023-03-19,02:49:02,32.44,40.46,37.0,0.0,0.0
B827EB076AE6,2023-03-19,02:49:04,26.02,51.26,38.0,0.0,0.0
B827EBB144DE,2023-03-19,02:54:03,32.59,40.46,36.0,0.0,0.0
B827EB076AE6,2023-03-19,02:54:05,25.97,52.47,38.0,0.0,0.0
B827EBB144DE,2023-03-19,02:59:05,32.93,40.24,35.0,0.0,0.0
B827EB076AE6,2023-03-19,02:59:06,26.02,52.2,36.0,0.0,0.0
B827EBB144DE,2023-03-19,03:04:06,33.02,38.07,36.0,0.0,0.0
B827EB076AE6,2023-03-19,03:04:07,26.04,52.34,36.0,0.0,0.0
B827EB076AE6,2023-03-19,03:09:09,26.02,52.49,37.0,0.0,0.0
B827EBB144DE,2023-03-19,03:09:09,33.2,38.22,34.0,0.0,0.0
B827EB076AE6,2023-03-19,03:14:10,26.04,51.86,35.0,0.0,0.0
B827EBB144DE,2023-03-19,03:14:10,33.35,38.02,40.0,0.0,0.0
B827EBB144DE,2023-03-19,03:19:11,33.58,37.96,35.0,0.0,0.0
B827EB076AE6,2023-03-19,03:19:12,25.97,49.24,36.0,0.0,0.0
B827EB076AE6,2023-03-19,03:24:13,26.22,49.3,39.0,0.0,0.0
B827EB076AE6,2023-03-19,03:29:14,25.97,50.28,36.0,0.0,0.0
B827EB076AE6,2023-03-19,03:34:15,25.88,50.45,36.0,0.0,0.0
B827EBB144DE,2023-03-19,03:34:15,33.76,36.61,39.0,0.0,0.0
B827EB076AE6,2023-03-19,03:39:17,26.29,49.31,42.0,0.0,0.0
B827EBB144DE,2023-03-19,03:39:17,33.72,37.68,41.0,0.0,0.0
B827EBB144DE,2023-03-19,03:44:17,33.71,38.26,38.0,0.0,0.0
B827EB076AE6,2023-03-19,03:44:18,26.12,49.7,41.0,0.0,0.0
B827EB076AE6,2023-03-19,03:49:19,25.84,49.71,35.0,0.0,0.0
B827EBB144DE,2023-03-19,03:49:19,33.52,37.96,35.0,0.0,0.0
B827EB076AE6,2023-03-19,03:54:20,26.05,49.73,35.0,0.0,0.0
B827EBB144DE,2023-03-19,03:54:20,33.39,38.53,33.0,0.0,0.0
B827EBB144DE,2023-03-19,03:59:21,33.21,39.09,35.0,0.0,0.0
B827EB076AE6,2023-03-19,03:59:22,25.91,50.21,38.0,0.0,0.0
B827EBB144DE,2023-03-19,04:04:22,33.0,39.45,35.0,0.0,0.0
B827EB076AE6,2023-03-19,04:04:23,26.16,49.6,32.0,0.0,0.0
B827EB076AE6,2023-03-19,04:09:24,26.01,50.15,32.0,0.0,0.0
B827EBB144DE,2023-03-19,04:09:24,32.83,39.84,29.0,0.0,0.0
B827EBB144DE,2023-03-19,04:14:25,32.68,39.9,29.0,0.0,0.0
B827EB076AE6,2023-03-19,04:14:27,25.85,50.42,32.0,0.0,0.0
B827EBB144DE,2023-03-19,04:19:26,32.55,40.37,27.0,0.0,0.0
B827EB076AE6,2023-03-19,04:19:28,25.85,50.3,33.0,0.0,0.0
B827EBB144DE,2023-03-19,04:24:27,32.45,40.18,26.0,0.0,0.0
B827EB076AE6,2023-03-19,04:24:30,25.87,50.28,32.0,0.0,0.0
B827EBB144DE,2023-03-19,04:29:29,32.41,40.12,25.0,0.0,0.0
B827EB076AE6,2023-03-19,04:29:31,25.84,50.28,30.0,0.0,0.0
B827EBB144DE,2023-03-19,04:34:30,32.27,39.75,29.0,0.0,0.0
B827EB076AE6,2023-03-19,04:34:32,25.88,50.24,30.0,0.0,0.0
B827EBB144DE,2023-03-19,04:39:31,32.1,40.37,29.0,0.0,0.0
B827EB076AE6,2023-03-19,04:39:33,25.89,50.37,30.0,0.0,0.0
B827EBB144DE,2023-03-19,04:44:32,31.99,41.02,28.0,0.0,0.0
B827EB076AE6,2023-03-19,04:44:34,25.92,50.49,29.0,0.0,0.0
B827EBB144DE,2023-03-19,04:49:34,31.86,40.91,29.0,0.0,0.0
B827EB076AE6,2023-03-19,04:49:35,25.91,50.43,30.0,0.0,0.0
B827EBB144DE,2023-03-19,04:54:34,31.76,41.06,28.0,0.0,0.0
B827EB076AE6,2023-03-19,04:54:36,25.94,50.42,30.0,0.0,0.0
B827EBB144DE,2023-03-19,04:59:36,31.62,41.28,26.0,0.0,0.0
B827EB076AE6,2023-03-19,04:59:38,25.92,50.58,30.0,0.0,0.0
B827EBB144DE,2023-03-19,05:04:37,31.51,41.46,27.0,0.0,0.0
B827EB076AE6,2023-03-19,05:04:39,25.92,50.65,33.0,0.0,0.0
B827EBB144DE,2023-03-19,05:09:39,31.35,41.75,29.0,0.0,0.0
B827EB076AE6,2023-03-19,05:09:41,25.91,50.78,28.0,0.0,0.0
B827EBB144DE,2023-03-19,05:14:40,31.2,42.18,28.0,0.0,0.0
B827EB076AE6,2023-03-19,05:14:41,25.92,50.96,32.0,0.0,0.0
B827EBB144DE,2023-03-19,05:19:41,31.06,42.64,31.0,0.0,0.0
B827EB076AE6,2023-03-19,05:19:43,25.95,51.07,31.0,0.0,0.0
B827EBB144DE,2023-03-19,05:24:42,30.89,42.76,32.0,0.0,0.0
B827EB076AE6,2023-03-19,05:24:43,25.95,51.2,29.0,0.0,0.0
B827EBB144DE,2023-03-19,05:29:43,30.79,43.13,32.0,0.0,0.0
B827EB076AE6,2023-03-19,05:29:45,25.94,51.29,32.0,0.0,0.0
B827EBB144DE,2023-03-19,05:34:44,30.72,43.35,32.0,0.0,0.0
B827EB076AE6,2023-03-19,05:34:46,25.95,51.35,32.0,0.0,0.0
B827EBB144DE,2023-03-19,05:39:45,30.69,43.43,28.0,0.0,0.0
B827EB076AE6,2023-03-19,05:39:47,25.94,51.51,29.0,0.0,0.0
B827EBB144DE,2023-03-19,05:44:46,30.68,43.49,30.0,0.0,0.0
B827EB076AE6,2023-03-19,05:44:48,25.91,51.53,30.0,0.0,0.0
B827EBB144DE,2023-03-19,05:49:46,30.59,43.64,28.0,0.0,0.0
B827EB076AE6,2023-03-19,05:49:49,25.91,51.64,33.0,0.0,0.0
B827EBB144DE,2023-03-19,05:54:47,30.59,43.79,30.0,0.0,0.0
B827EB076AE6,2023-03-19,05:54:50,25.89,51.6,29.0,0.0,0.0
B827EBB144DE,2023-03-19,05:59:48,30.58,43.84,30.0,0.0,0.0
B827EB076AE6,2023-03-19,05:59:51,25.88,51.74,30.0,0.0,0.0
B827EBB144DE,2023-03-19,06:04:49,30.5,43.82,26.0,0.0,0.0
B827EB076AE6,2023-03-19,06:04:52,25.88,51.61,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:09:50,30.48,43.76,30.0,0.0,0.0
B827EB076AE6,2023-03-19,06:09:53,25.91,51.74,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:14:51,30.45,43.67,29.0,0.0,0.0
B827EB076AE6,2023-03-19,06:14:56,25.85,51.9,29.0,0.0,0.0
B827EBB144DE,2023-03-19,06:19:52,30.38,43.53,32.0,0.0,0.0
B827EB076AE6,2023-03-19,06:19:57,25.87,51.92,30.0,0.0,0.0
B827EBB144DE,2023-03-19,06:24:53,30.35,43.76,30.0,0.0,0.0
B827EB076AE6,2023-03-19,06:24:58,25.87,51.85,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:29:55,30.35,43.81,27.0,0.0,0.0
B827EB076AE6,2023-03-19,06:29:59,25.88,51.89,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:34:56,30.32,44.03,31.0,0.0,0.0
B827EB076AE6,2023-03-19,06:35:00,25.87,51.88,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:39:57,30.3,44.2,29.0,0.0,0.0
B827EB076AE6,2023-03-19,06:40:02,25.88,51.94,30.0,0.0,0.0
B827EBB144DE,2023-03-19,06:44:57,30.3,44.29,29.0,0.0,0.0
B827EB076AE6,2023-03-19,06:45:04,25.91,52.11,30.0,0.0,0.0
B827EBB144DE,2023-03-19,06:49:59,30.3,44.29,27.0,0.0,0.0
B827EB076AE6,2023-03-19,06:50:06,25.85,52.23,31.0,0.0,0.0
B827EBB144DE,2023-03-19,06:54:59,30.34,44.25,30.0,0.0,0.0
B827EB076AE6,2023-03-19,06:55:09,25.89,52.02,28.0,0.0,0.0
B827EBB144DE,2023-03-19,07:00:00,30.31,44.03,28.0,0.0,0.0
B827EB076AE6,2023-03-19,07:00:11,25.92,52.05,31.0,0.0,0.0
B827EBB144DE,2023-03-19,07:05:06,30.26,44.26,28.0,0.0,0.0
B827EB076AE6,2023-03-19,07:05:19,25.91,52.06,28.0,0.0,0.0
B827EBB144DE,2023-03-19,07:10:07,30.26,44.25,30.0,0.0,0.0
B827EB076AE6,2023-03-19,07:10:21,25.91,52.25,30.0,0.0,0.0
B827EBB144DE,2023-03-19,07:15:10,30.19,44.39,28.0,0.0,0.0
B827EB076AE6,2023-03-19,07:15:23,25.94,52.34,30.0,0.0,0.0
B827EBB144DE,2023-03-19,07:20:12,30.19,44.62,29.0,0.0,0.0
B827EB076AE6,2023-03-19,07:20:25,25.92,52.39,30.0,0.0,0.0
B827EBB144DE,2023-03-19,07:25:14,30.2,44.93,29.0,0.0,0.0
B827EB076AE6,2023-03-19,07:25:26,25.94,52.4,30.0,0.0,0.0
B827EBB144DE,2023-03-19,07:30:15,30.23,45.27,30.0,0.0,0.0
B827EB076AE6,2023-03-19,07:30:28,25.99,52.36,30.0,0.0,0.0
B827EBB144DE,2023-03-19,07:35:17,30.3,45.14,31.0,0.0,0.0
B827EB076AE6,2023-03-19,07:35:31,25.97,52.68,32.0,0.0,0.0
B827EBB144DE,2023-03-19,07:40:18,30.28,45.32,30.0,0.0,0.0
B827EB076AE6,2023-03-19,07:40:33,25.98,52.7,31.0,0.0,0.0
B827EBB144DE,2023-03-19,07:45:21,30.23,45.58,30.0,0.0,0.0
B827EB076AE6,2023-03-19,07:45:35,26.02,52.82,32.0,0.0,0.0
B827EBB144DE,2023-03-19,07:50:22,30.26,45.59,32.0,0.0,0.0
B827EB076AE6,2023-03-19,07:50:37,25.99,52.88,35.0,0.0,0.0
B827EBB144DE,2023-03-19,07:55:25,30.27,45.77,33.0,0.0,0.0
B827EB076AE6,2023-03-19,07:55:39,25.99,53.19,30.0,0.0,0.0
B827EBB144DE,2023-03-19,08:00:26,30.14,46.01,31.0,0.0,0.0
B827EB076AE6,2023-03-19,08:00:40,26.02,53.5,32.0,0.0,0.0
B827EBB144DE,2023-03-19,08:05:36,30.13,46.25,32.0,0.0,0.0
B827EB076AE6,2023-03-19,08:05:48,26.05,53.63,34.0,0.0,0.0
B827EBB144DE,2023-03-19,08:10:38,30.13,46.36,33.0,0.0,0.0
