device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-02-16,00:02:29,23.21,47.22,9.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:03:19,21.91,49.55,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:03:53,22.56,53.06,28.0,0.0,0.0
B827EBB144DE,2023-02-16,00:04:46,22.92,53.99,38.0,0.0,0.0
B827EBCDA199,2023-02-16,00:07:31,23.1,47.22,10.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:08:26,21.97,49.45,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:08:56,22.52,53.18,25.0,0.0,0.0
B827EBB144DE,2023-02-16,00:09:55,22.92,53.88,49.0,0.0,0.0
B827EBCDA199,2023-02-16,00:12:33,23.05,47.2,13.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:13:30,22.03,49.39,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:13:58,22.52,53.15,26.0,0.0,0.0
B827EBB144DE,2023-02-16,00:14:56,22.94,53.97,41.0,0.0,0.0
B827EBCDA199,2023-02-16,00:17:36,22.93,47.22,8.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:18:32,22.08,49.39,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:18:59,22.52,53.25,26.0,0.0,0.0
B827EBB144DE,2023-02-16,00:19:58,22.97,54.08,36.0,0.0,0.0
B827EBCDA199,2023-02-16,00:22:37,22.81,47.73,11.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:23:33,22.14,49.37,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:24:01,22.52,53.24,30.0,0.0,0.0
B827EBB144DE,2023-02-16,00:25:00,23.08,54.15,37.0,0.0,0.0
B827EBCDA199,2023-02-16,00:27:39,22.66,48.29,11.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:28:35,22.19,49.36,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:29:02,22.48,53.29,27.0,0.0,0.0
B827EBB144DE,2023-02-16,00:30:01,23.19,54.26,34.0,0.0,0.0
B827EBCDA199,2023-02-16,00:32:40,22.59,48.92,9.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:33:37,22.31,49.28,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:34:03,22.48,53.32,26.0,0.0,0.0
B827EBB144DE,2023-02-16,00:35:06,23.36,53.89,42.0,0.0,0.0
B827EBCDA199,2023-02-16,00:37:41,22.55,49.17,10.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:38:38,22.35,49.23,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:39:05,22.48,53.37,30.0,0.0,0.0
B827EBB144DE,2023-02-16,00:40:07,23.59,53.54,38.0,0.0,0.0
B827EBCDA199,2023-02-16,00:42:42,22.55,49.56,11.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:43:39,22.46,49.16,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:44:07,22.49,53.35,26.0,0.0,0.0
B827EBB144DE,2023-02-16,00:45:09,23.81,53.06,38.0,0.0,0.0
B827EBCDA199,2023-02-16,00:47:43,22.6,49.75,10.0,0.0,0.0
B827EB8E7DC3,2023-02-16,00:48:40,22.56,49.1,0.0,0.0,0.0
B827EB076AE6,2023-02-16,00:49:09,22.46,53.42,25.0,0.0,0.0
B827EBB144DE,2023-02-16,00:50:10,24.12,52.61,42.0,0.0,0.0
B827EBCDA199,2023-02-16,00:52:45,22.63,49.94,11.0,0.0,0.0
