device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE0D5E1,2023-09-24,00:03:21,33.28,63.84,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:08:22,33.26,63.89,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:13:22,33.32,63.87,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:18:23,33.3,63.98,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:23:24,33.3,63.98,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:28:24,33.3,64.1,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:33:25,33.3,64.15,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:38:26,33.32,64.17,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:43:27,33.35,64.19,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:48:27,33.33,64.18,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:53:28,33.35,64.15,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,00:58:29,33.36,64.22,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:03:29,33.35,64.23,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:08:30,33.39,64.23,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:13:31,33.37,64.21,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:18:32,33.37,64.29,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:23:32,33.36,64.31,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:28:33,33.35,64.27,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:33:34,33.36,64.28,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:38:35,33.37,64.31,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:43:35,33.36,64.35,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:48:36,33.4,64.32,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:53:37,33.42,64.42,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,01:58:38,33.43,64.52,8.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:03:39,33.46,64.51,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:08:39,33.44,64.47,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:13:40,33.44,64.39,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:18:41,33.46,64.4,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:23:41,33.44,64.38,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:28:42,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:33:43,33.43,64.53,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:38:43,33.47,64.59,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:43:44,33.47,64.85,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:48:45,33.49,64.85,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:53:46,33.49,64.82,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,02:58:46,33.5,64.73,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:03:47,33.5,64.8,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:08:48,33.5,64.76,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:13:49,33.5,64.81,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:18:49,33.52,64.92,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:23:50,33.54,64.89,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:28:51,33.57,64.91,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:33:51,33.59,64.82,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:38:52,33.59,64.78,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:43:53,33.6,64.76,7.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:48:54,33.63,64.74,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:53:54,33.64,64.86,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,03:58:55,33.64,64.86,6.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:03:56,33.65,64.47,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:08:57,33.67,64.21,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:13:57,33.7,64.34,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:18:58,33.7,64.4,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:23:59,33.68,64.26,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:29:00,33.74,64.14,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:34:01,33.72,64.11,5.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:39:01,33.74,63.9,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:44:02,33.78,63.83,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:49:03,33.77,63.9,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:54:03,33.72,63.86,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,04:59:04,33.77,63.87,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:04:05,33.78,63.91,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:09:05,33.79,63.91,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:14:06,33.81,63.72,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:19:07,33.77,63.69,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:24:07,33.82,63.67,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:29:08,33.81,63.63,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:34:09,33.81,63.74,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:39:09,33.79,63.76,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:44:12,33.82,63.73,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:49:13,33.85,63.74,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:54:13,33.84,63.78,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,05:59:14,33.85,63.73,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:04:14,33.88,63.73,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:09:15,33.87,63.69,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:14:16,33.88,63.68,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:19:17,33.9,63.66,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:24:17,33.91,63.63,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:29:18,33.92,63.64,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:34:19,33.94,63.8,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:39:19,33.94,63.72,4.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:44:20,33.95,63.79,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:49:21,33.92,63.75,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:54:21,33.98,63.73,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,06:59:22,33.94,63.74,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:04:23,33.95,63.81,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:09:23,33.94,63.74,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:14:24,33.98,63.76,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:19:25,33.95,63.7,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:24:25,33.98,63.71,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:29:26,33.96,63.49,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:34:27,33.96,63.6,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:39:27,33.96,63.54,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:44:28,33.95,63.32,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:49:29,33.96,63.34,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:54:29,33.94,63.29,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,07:59:30,33.95,63.25,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:04:31,33.96,63.21,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:09:32,33.94,63.21,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:14:32,33.91,63.06,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:19:33,33.92,63.1,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:24:34,33.96,63.21,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:29:35,33.92,63.25,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:34:36,33.92,63.21,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:39:36,33.91,63.16,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:44:37,33.91,63.23,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:49:38,33.87,63.25,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:54:38,33.88,63.29,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,08:59:39,33.88,63.26,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:04:40,33.87,63.33,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:09:40,33.88,63.28,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:14:41,33.84,63.32,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:19:42,33.87,63.29,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:24:43,33.85,63.35,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:29:43,33.82,63.35,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:34:44,33.85,63.39,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:39:45,33.82,63.37,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:44:46,33.85,63.35,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:49:46,33.81,63.42,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:54:47,33.82,63.4,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,09:59:47,33.79,63.43,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:04:48,33.79,63.49,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:09:49,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:14:50,33.78,63.52,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:19:51,33.78,63.6,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:24:52,33.77,63.59,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:29:52,33.77,63.82,3.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:34:53,33.72,63.78,0.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:39:54,33.74,63.79,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:44:55,33.74,63.74,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:49:55,33.72,63.77,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:54:56,33.72,63.84,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,10:59:57,33.72,63.9,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:04:57,33.7,64.01,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:09:58,33.7,64.11,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:14:59,33.71,64.11,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:19:59,33.68,64.15,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:25:00,33.68,64.14,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:30:01,33.67,64.23,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:35:01,33.67,64.2,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:40:02,33.68,64.3,2.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:45:03,33.68,64.27,1.0,0.0,0.0
B827EBE0D5E1,2023-09-24,11:50:04,33.68,64.32,2.0,0.0,0.0
