device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-08-15,00:03:43,32.07,69.23,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:03:46,33.11,66.74,0.0,0.0,0.0
B827EB5C665E,2023-08-15,00:04:23,34.47,63.73,0.0,0.0,0.0
B827EBCDA199,2023-08-15,00:04:28,32.19,70.6,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:08:44,32.08,69.29,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:08:47,33.13,66.72,1.0,0.0,0.0
B827EB5C665E,2023-08-15,00:09:24,34.47,63.7,1.0,0.0,0.0
B827EBCDA199,2023-08-15,00:09:28,32.19,70.68,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:13:44,32.12,69.24,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:13:47,33.09,66.7,1.0,0.0,0.0
B827EB5C665E,2023-08-15,00:14:24,34.47,63.67,0.0,0.0,0.0
B827EBCDA199,2023-08-15,00:14:29,32.2,70.63,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:18:45,32.15,69.23,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:18:48,33.13,66.74,1.0,0.0,0.0
B827EB5C665E,2023-08-15,00:19:25,34.55,63.54,0.0,0.0,0.0
B827EBCDA199,2023-08-15,00:19:30,32.21,70.68,1.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:23:46,32.18,69.23,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:23:49,33.13,66.71,1.0,0.0,0.0
B827EB5C665E,2023-08-15,00:24:26,34.63,63.38,1.0,0.0,0.0
B827EBCDA199,2023-08-15,00:24:30,32.21,70.67,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:28:46,32.21,69.19,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:28:49,33.12,66.75,0.0,0.0,0.0
B827EB5C665E,2023-08-15,00:29:26,34.62,63.36,1.0,0.0,0.0
B827EBCDA199,2023-08-15,00:29:31,32.26,70.62,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:33:47,32.22,69.18,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:33:50,33.12,66.75,1.0,0.0,0.0
B827EB5C665E,2023-08-15,00:34:27,34.66,63.29,0.0,0.0,0.0
B827EBCDA199,2023-08-15,00:34:31,32.26,70.57,0.0,0.0,0.0
B827EB8E7DC3,2023-08-15,00:38:48,32.28,69.11,0.0,0.0,0.0
B827EBE0D5E1,2023-08-15,00:38:51,33.11,66.75,1.0,0.0,0.0
