device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-12-21,00:01:56,24.01,53.56,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:06:57,24.01,53.71,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:11:58,23.96,53.7,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:16:58,24.01,53.74,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:21:59,24.04,53.58,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:27:00,24.07,53.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:32:01,24.04,53.53,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:37:02,24.11,53.45,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:42:11,24.21,53.08,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:47:18,24.31,52.84,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:52:20,24.35,52.7,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,00:57:23,24.41,52.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:02:26,24.42,52.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:07:43,24.44,52.28,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:12:53,24.47,52.19,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:17:55,24.51,52.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:22:57,24.54,51.99,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:27:59,24.55,51.92,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:33:01,24.54,51.77,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:38:03,24.55,51.71,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:43:07,24.57,51.58,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:48:09,24.59,51.49,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:53:13,24.58,51.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,01:58:17,24.59,51.41,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:03:18,24.58,51.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:08:20,24.63,51.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:13:22,24.66,51.61,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:18:23,24.7,51.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:23:24,24.75,51.42,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:28:25,24.77,51.37,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:33:27,24.82,51.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:38:28,24.89,51.28,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:43:30,24.91,51.18,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:48:31,24.97,51.1,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:53:33,25.0,51.07,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,02:58:34,25.04,51.03,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:03:37,25.04,50.97,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:08:39,25.09,51.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:13:40,25.13,50.98,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:18:41,25.13,50.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:23:42,25.14,50.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:28:43,25.14,50.62,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:33:47,25.16,50.6,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:38:50,25.17,50.48,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:43:52,25.17,50.44,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:48:54,25.17,50.33,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:53:55,25.18,50.41,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,03:58:56,25.18,50.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:03:57,25.18,50.36,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:08:58,25.17,50.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:14:00,25.17,50.46,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:19:00,25.18,50.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:24:02,25.18,50.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:29:03,25.23,51.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:34:05,25.24,51.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:39:06,0.0,0.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:44:07,25.34,52.04,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:49:08,25.38,52.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:54:10,25.42,52.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,04:59:11,25.45,52.17,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:04:12,25.46,52.31,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:09:14,25.52,52.42,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:14:15,25.54,52.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:19:16,25.55,52.75,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:24:22,25.52,52.48,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:29:25,25.49,52.28,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:34:26,25.46,52.09,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:39:27,25.42,52.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:44:29,25.42,52.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:49:32,25.38,51.95,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:54:33,25.35,52.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,05:59:35,25.33,52.01,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:04:36,25.33,51.98,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:09:40,25.3,51.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:14:41,25.27,51.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:19:42,25.27,51.47,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:24:45,25.21,51.29,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:29:48,25.13,51.29,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:34:55,25.09,51.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:39:57,25.07,51.77,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:45:00,25.03,52.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:50:02,24.99,52.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,06:55:03,24.96,52.73,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:00:04,24.91,53.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:05:10,24.9,53.21,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:10:26,24.87,53.41,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:15:27,24.83,53.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:20:28,24.85,53.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:25:29,24.82,53.38,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:30:30,24.82,53.33,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:35:33,24.76,53.27,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:40:34,24.73,53.14,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:45:35,24.72,53.02,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,07:50:36,24.69,52.88,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:00:38,24.66,52.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:05:39,24.63,52.67,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:10:40,24.61,52.68,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:15:41,24.59,52.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:20:42,24.61,52.57,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:25:43,24.61,52.56,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:30:43,24.59,52.52,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:35:46,24.61,52.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:40:51,24.62,52.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:45:52,24.63,52.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:50:53,24.63,52.42,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,08:55:54,24.65,52.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:00:54,24.62,52.36,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:05:55,24.62,52.38,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:10:56,24.63,52.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:15:56,24.63,52.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:20:57,24.62,52.36,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:25:58,24.66,52.35,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:30:58,24.65,52.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:35:59,24.68,52.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:41:00,24.65,52.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:46:00,24.65,52.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:51:01,24.65,52.22,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,09:56:02,24.62,52.12,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:01:03,24.61,51.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:06:03,24.62,51.88,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:11:04,24.57,51.74,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:16:05,24.55,51.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:21:05,24.52,51.5,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:26:06,24.48,51.35,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:31:07,24.49,51.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:36:07,24.47,51.06,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:41:08,24.39,50.99,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:46:09,24.39,50.8,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:51:09,24.34,50.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,10:56:10,24.3,50.6,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:01:11,24.24,50.53,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:11:12,24.17,50.37,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:16:13,24.11,50.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:21:14,24.04,50.25,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:26:14,24.06,50.12,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:31:15,24.06,50.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:36:16,23.99,49.84,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:41:17,23.94,49.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:46:17,23.9,49.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:51:18,23.83,49.11,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,11:56:19,23.8,49.12,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:01:19,23.79,48.86,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:06:20,23.79,48.82,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:11:21,23.8,48.85,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:16:21,23.79,48.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:21:22,23.77,48.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:26:23,23.76,48.75,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:31:23,23.73,48.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:36:24,23.75,48.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:41:25,23.72,48.59,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:46:25,23.69,48.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:51:26,23.69,48.49,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,12:56:27,23.6,48.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:01:27,23.6,48.43,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:06:28,23.59,48.4,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:11:29,23.56,48.44,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:16:29,23.55,48.38,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:21:31,23.53,48.31,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:26:31,23.5,48.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:31:32,23.48,48.28,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:36:32,23.42,48.27,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:41:33,23.41,48.16,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:46:34,23.34,48.11,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:51:35,23.29,48.13,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,13:56:35,23.25,48.09,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:01:36,23.21,48.08,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:06:37,23.2,48.0,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:11:37,23.14,47.98,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:16:38,23.13,47.99,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:21:39,23.1,47.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:26:40,23.08,47.93,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:31:40,23.1,47.91,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:36:41,23.07,47.88,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:41:42,23.05,47.81,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:46:43,23.04,47.77,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:51:43,23.02,47.83,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,14:56:45,23.01,47.77,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,15:01:46,23.0,47.74,0.0,0.0,0.0
B827EB8E7DC3,2023-12-21,15:06:47,23.0,47.83,0.0,0.0,0.0
