device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-02-18,00:00:48,22.43,57.09,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:01:49,24.3,55.02,32.0,0.0,0.0
B827EB076AE6,2023-02-18,00:03:01,22.31,48.29,21.0,0.0,0.0
B827EBB144DE,2023-02-18,00:04:22,21.49,49.7,28.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:05:53,22.45,57.22,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:06:58,24.16,55.04,32.0,0.0,0.0
B827EB076AE6,2023-02-18,00:08:04,22.31,48.38,16.0,0.0,0.0
B827EBB144DE,2023-02-18,00:09:25,21.52,49.74,27.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:10:55,22.49,57.14,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:12:02,23.9,55.55,31.0,0.0,0.0
B827EB076AE6,2023-02-18,00:13:07,22.31,48.29,15.0,0.0,0.0
B827EBB144DE,2023-02-18,00:14:27,21.53,49.9,27.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:15:56,22.53,57.11,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:17:03,23.71,56.21,30.0,0.0,0.0
B827EB076AE6,2023-02-18,00:18:09,22.31,48.45,16.0,0.0,0.0
B827EBB144DE,2023-02-18,00:19:31,21.63,50.3,24.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:20:58,22.58,57.1,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:22:05,23.44,57.19,31.0,0.0,0.0
B827EB076AE6,2023-02-18,00:23:11,22.3,48.5,17.0,0.0,0.0
B827EBB144DE,2023-02-18,00:24:32,21.77,50.8,24.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:25:59,22.62,57.2,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:27:06,23.31,58.06,30.0,0.0,0.0
B827EB076AE6,2023-02-18,00:28:14,22.32,48.46,17.0,0.0,0.0
B827EBB144DE,2023-02-18,00:29:33,21.97,50.97,23.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:31:00,22.69,57.18,0.0,0.0,0.0
B827EB076AE6,2023-02-18,00:33:16,22.27,48.52,19.0,0.0,0.0
B827EBB144DE,2023-02-18,00:34:34,22.22,50.76,21.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:36:03,22.66,57.23,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:37:10,23.29,58.42,29.0,0.0,0.0
B827EB076AE6,2023-02-18,00:38:17,22.22,48.66,18.0,0.0,0.0
B827EBB144DE,2023-02-18,00:39:35,22.5,50.21,26.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:41:07,22.74,57.18,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:42:11,23.32,58.56,32.0,0.0,0.0
B827EB076AE6,2023-02-18,00:43:20,22.27,48.91,17.0,0.0,0.0
B827EBB144DE,2023-02-18,00:44:36,22.8,49.6,46.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:46:08,22.8,57.28,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:47:12,23.29,59.03,32.0,0.0,0.0
B827EB076AE6,2023-02-18,00:48:23,22.27,49.03,18.0,0.0,0.0
B827EBB144DE,2023-02-18,00:49:37,23.19,49.07,72.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:51:10,22.84,57.24,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:52:14,23.28,59.16,31.0,0.0,0.0
B827EB076AE6,2023-02-18,00:53:24,22.25,48.91,18.0,0.0,0.0
B827EBB144DE,2023-02-18,00:54:37,23.6,48.38,85.0,0.0,0.0
B827EB8E7DC3,2023-02-18,00:56:12,22.93,57.29,0.0,0.0,0.0
B827EBCDA199,2023-02-18,00:57:15,23.38,59.27,35.0,0.0,0.0
B827EB076AE6,2023-02-18,00:58:26,22.28,49.02,17.0,0.0,0.0
B827EBB144DE,2023-02-18,00:59:40,24.01,47.56,91.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:01:13,22.95,57.5,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:02:16,23.45,59.36,31.0,0.0,0.0
B827EB076AE6,2023-02-18,01:03:28,22.25,49.2,18.0,0.0,0.0
B827EBB144DE,2023-02-18,01:04:41,24.43,46.96,78.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:06:16,23.05,57.38,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:07:21,23.52,59.62,29.0,0.0,0.0
B827EB076AE6,2023-02-18,01:08:33,22.3,49.34,15.0,0.0,0.0
B827EBB144DE,2023-02-18,01:09:48,24.84,45.94,73.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:11:17,23.14,57.33,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:12:22,23.56,59.47,30.0,0.0,0.0
B827EB076AE6,2023-02-18,01:13:34,22.28,49.4,17.0,0.0,0.0
B827EBB144DE,2023-02-18,01:14:48,25.27,45.24,63.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:16:18,23.24,57.37,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:17:23,23.59,59.26,26.0,0.0,0.0
B827EB076AE6,2023-02-18,01:18:35,22.28,49.49,17.0,0.0,0.0
B827EBB144DE,2023-02-18,01:19:49,25.71,43.33,49.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:21:19,23.31,57.43,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:22:24,23.63,59.1,30.0,0.0,0.0
B827EB076AE6,2023-02-18,01:23:36,22.32,49.44,18.0,0.0,0.0
B827EBB144DE,2023-02-18,01:24:51,26.13,42.91,62.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:26:21,23.45,57.3,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:27:26,23.59,59.2,33.0,0.0,0.0
B827EB076AE6,2023-02-18,01:28:38,22.31,49.71,17.0,0.0,0.0
B827EBB144DE,2023-02-18,01:29:52,26.58,42.81,68.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:31:22,23.46,57.35,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:32:27,23.63,58.95,27.0,0.0,0.0
B827EB076AE6,2023-02-18,01:33:39,22.32,49.74,21.0,0.0,0.0
B827EBB144DE,2023-02-18,01:34:53,27.05,42.12,57.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:36:23,23.58,57.12,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:37:28,23.69,58.99,25.0,0.0,0.0
B827EB076AE6,2023-02-18,01:38:40,22.28,49.81,15.0,0.0,0.0
B827EBB144DE,2023-02-18,01:39:54,27.44,40.42,51.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:41:24,23.66,57.05,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:42:29,23.79,58.95,29.0,0.0,0.0
B827EB076AE6,2023-02-18,01:43:41,22.31,49.98,17.0,0.0,0.0
B827EBB144DE,2023-02-18,01:44:55,27.88,40.26,46.0,0.0,0.0
B827EB8E7DC3,2023-02-18,01:46:25,23.73,56.95,0.0,0.0,0.0
B827EBCDA199,2023-02-18,01:47:31,23.83,59.07,27.0,0.0,0.0
B827EB076AE6,2023-02-18,01:48:43,22.31,49.8,19.0,0.0,0.0
B827EBB144DE,2023-02-18,01:49:56,28.3,39.35,37.0,0.0,0.0
