device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBB144DE,2023-04-02,00:03:27,25.04,64.92,19.0,0.0,0.0
B827EB076AE6,2023-04-02,00:03:43,23.47,66.52,21.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:03:48,24.6,63.38,25.0,0.0,0.0
B827EBB144DE,2023-04-02,00:08:28,25.13,64.85,20.0,0.0,0.0
B827EB076AE6,2023-04-02,00:08:44,23.51,66.67,16.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:08:48,24.67,63.39,29.0,0.0,0.0
B827EBB144DE,2023-04-02,00:13:29,25.29,64.66,20.0,0.0,0.0
B827EB076AE6,2023-04-02,00:13:44,23.48,66.44,17.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:13:49,24.74,63.18,24.0,0.0,0.0
B827EBB144DE,2023-04-02,00:18:29,25.51,64.62,20.0,0.0,0.0
B827EB076AE6,2023-04-02,00:18:45,23.54,66.42,19.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:18:50,24.8,63.0,26.0,0.0,0.0
B827EBB144DE,2023-04-02,00:23:30,25.72,64.15,22.0,0.0,0.0
B827EB076AE6,2023-04-02,00:23:46,23.57,66.59,17.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:23:51,24.81,62.84,28.0,0.0,0.0
B827EBB144DE,2023-04-02,00:28:30,25.96,63.57,18.0,0.0,0.0
B827EB076AE6,2023-04-02,00:28:46,23.58,66.81,19.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:28:51,24.82,62.61,23.0,0.0,0.0
B827EBB144DE,2023-04-02,00:33:31,26.22,63.09,24.0,0.0,0.0
B827EB076AE6,2023-04-02,00:33:47,23.59,66.83,16.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:33:52,24.87,62.82,25.0,0.0,0.0
B827EBB144DE,2023-04-02,00:38:32,26.51,62.6,30.0,0.0,0.0
B827EB076AE6,2023-04-02,00:38:48,23.69,66.93,16.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:38:55,24.92,62.76,25.0,0.0,0.0
B827EBB144DE,2023-04-02,00:43:32,26.74,62.14,26.0,0.0,0.0
B827EB076AE6,2023-04-02,00:43:48,23.64,66.74,33.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:43:55,24.97,62.78,26.0,0.0,0.0
B827EBB144DE,2023-04-02,00:48:33,27.01,61.86,31.0,0.0,0.0
B827EB076AE6,2023-04-02,00:48:49,23.76,66.5,41.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:48:56,25.02,62.81,36.0,0.0,0.0
B827EBB144DE,2023-04-02,00:53:34,27.29,61.96,34.0,0.0,0.0
B827EB076AE6,2023-04-02,00:53:50,23.71,66.62,39.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:53:57,25.07,62.82,30.0,0.0,0.0
B827EBB144DE,2023-04-02,00:58:34,27.55,61.17,38.0,0.0,0.0
B827EB076AE6,2023-04-02,00:58:51,23.64,67.07,39.0,0.0,0.0
B827EB5D3BDA,2023-04-02,00:58:57,25.09,62.73,31.0,0.0,0.0
B827EBB144DE,2023-04-02,01:03:35,27.86,60.41,35.0,0.0,0.0
B827EB076AE6,2023-04-02,01:03:51,23.76,66.42,28.0,0.0,0.0
B827EB5D3BDA,2023-04-02,01:03:58,25.15,62.82,30.0,0.0,0.0
B827EB076AE6,2023-04-02,01:13:54,23.71,67.18,24.0,0.0,0.0
B827EB5D3BDA,2023-04-02,01:13:59,25.24,62.62,29.0,0.0,0.0
B827EBB144DE,2023-04-02,01:18:37,28.75,57.63,32.0,0.0,0.0
B827EB076AE6,2023-04-02,01:18:55,23.71,68.21,25.0,0.0,0.0
