device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5C665E,2023-07-21,00:00:47,33.82,63.59,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:02:10,33.61,63.45,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:05:53,33.83,63.46,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:07:15,33.63,63.43,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:10:57,33.87,63.62,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:12:18,33.64,63.43,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:16:00,33.9,63.4,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:17:20,33.63,63.38,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:21:02,33.93,63.55,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:22:21,33.63,63.39,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:26:06,33.94,63.48,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:27:22,33.65,63.43,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:31:06,34.0,63.45,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:32:26,33.65,63.45,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:36:08,34.03,63.36,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:37:28,33.64,63.47,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:41:10,34.1,63.19,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:42:29,33.65,63.47,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:46:11,34.13,63.19,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:47:30,33.64,63.52,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:51:12,34.17,63.05,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:52:32,33.67,63.56,0.0,0.0,0.0
B827EB5C665E,2023-07-21,00:56:13,34.21,62.9,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,00:57:33,33.68,63.58,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:01:15,34.25,62.85,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:02:34,33.68,63.39,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:06:19,34.3,62.73,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:07:40,33.68,63.25,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:11:24,34.34,62.58,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:12:44,33.7,63.2,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:16:26,34.38,62.56,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:17:45,33.7,63.17,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:21:27,34.38,62.48,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:22:46,33.68,63.16,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:26:28,34.41,62.31,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:27:48,33.71,63.21,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:31:29,34.47,62.23,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:32:49,33.74,63.27,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:36:31,34.48,62.18,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:37:50,33.75,63.25,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:41:32,34.52,62.07,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:42:51,33.74,63.29,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:46:34,34.54,61.99,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:47:52,33.77,63.29,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:51:34,34.56,61.78,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:52:53,33.78,63.32,0.0,0.0,0.0
B827EB5C665E,2023-07-21,01:56:36,34.59,61.67,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,01:57:54,33.77,63.21,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:01:37,34.61,61.33,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:02:55,33.77,63.09,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:06:39,34.62,61.45,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:07:56,33.78,62.96,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:11:41,34.65,61.37,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:12:57,33.79,63.04,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:16:43,34.67,61.02,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:17:59,33.81,63.09,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:21:44,34.67,61.07,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:23:00,33.81,63.06,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:26:45,34.7,60.8,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:28:02,33.81,62.84,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:31:46,34.72,60.4,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:33:03,33.84,62.6,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:36:47,34.75,60.56,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:38:07,33.85,62.36,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:41:48,34.76,60.44,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:43:08,33.85,62.12,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:46:49,34.81,60.11,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:48:09,33.85,62.21,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:51:50,34.88,59.9,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:53:09,33.87,62.18,0.0,0.0,0.0
B827EB5C665E,2023-07-21,02:56:51,34.9,59.85,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,02:58:10,33.88,62.13,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:01:51,34.9,59.81,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:03:11,33.9,62.02,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:06:52,34.93,59.57,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:08:11,33.88,62.03,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:11:53,34.97,59.63,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:13:12,33.9,62.18,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:16:53,34.97,59.49,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:18:13,33.9,62.15,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:21:54,35.0,59.64,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:23:14,33.91,62.05,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:26:55,35.02,59.41,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:28:15,33.9,62.21,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:31:56,35.09,59.29,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:33:15,33.94,61.93,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:36:56,35.09,59.22,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:38:16,33.9,61.93,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:41:57,35.13,59.16,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:43:17,33.92,61.91,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:46:58,35.17,58.97,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:48:17,33.9,61.81,0.0,0.0,0.0
B827EB5C665E,2023-07-21,03:51:59,35.17,59.03,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:53:18,33.92,61.75,1.0,0.0,0.0
B827EB5C665E,2023-07-21,03:56:59,35.2,58.99,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,03:58:19,33.91,61.79,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:02:00,35.21,58.86,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:03:19,33.94,61.68,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:07:02,35.2,58.77,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:08:21,33.92,61.72,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:12:03,35.23,58.87,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:13:21,33.94,61.83,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:17:04,35.23,58.71,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:18:22,33.96,61.56,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:23:23,33.98,61.53,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:27:06,35.24,58.66,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:28:23,33.99,61.67,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:32:07,35.3,58.46,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:33:24,33.98,61.61,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:37:07,35.31,58.4,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:38:25,33.99,61.53,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:42:08,35.3,58.34,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:43:26,34.01,61.41,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:47:09,35.31,58.23,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:48:27,33.98,61.3,0.0,0.0,0.0
B827EB5C665E,2023-07-21,04:52:09,35.33,58.24,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:53:27,33.98,61.24,1.0,0.0,0.0
B827EB5C665E,2023-07-21,04:57:10,35.37,57.98,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,04:58:28,33.98,61.4,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:02:11,35.41,58.06,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:03:29,33.99,61.46,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:07:11,35.41,58.03,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:08:29,33.99,61.47,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:12:12,35.44,58.02,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:13:30,34.01,61.34,1.0,0.0,0.0
B827EB5C665E,2023-07-21,05:17:13,35.44,57.9,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:18:31,34.02,61.3,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:22:13,35.48,57.89,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:23:31,34.01,61.31,1.0,0.0,0.0
B827EB5C665E,2023-07-21,05:27:14,35.51,57.94,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:28:32,34.01,61.36,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:32:15,35.51,57.97,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:33:33,34.02,61.18,1.0,0.0,0.0
B827EB5C665E,2023-07-21,05:37:15,35.52,57.94,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:38:34,34.05,61.2,1.0,0.0,0.0
B827EB5C665E,2023-07-21,05:42:16,35.48,57.86,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:43:34,34.05,61.21,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:47:17,35.48,57.9,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:48:35,34.02,61.28,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:52:17,35.49,57.94,0.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:53:36,34.08,61.22,0.0,0.0,0.0
B827EB5C665E,2023-07-21,05:57:18,35.54,57.95,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,05:58:36,34.08,61.33,1.0,0.0,0.0
B827EB5C665E,2023-07-21,06:02:19,35.56,57.87,1.0,0.0,0.0
B827EBE0D5E1,2023-07-21,06:03:37,34.08,61.33,1.0,0.0,0.0
B827EB5C665E,2023-07-21,06:07:19,35.55,57.79,0.0,0.0,0.0
