device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-09-22,00:01:24,32.51,69.6,3.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:02:25,32.88,65.85,8.0,0.0,0.0
B827EB5C665E,2023-09-22,00:04:33,33.24,66.98,3.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:04:34,32.91,65.15,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:06:25,32.55,68.84,2.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:07:25,32.89,65.5,9.0,0.0,0.0
B827EB5C665E,2023-09-22,00:09:34,33.38,65.95,6.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:09:34,33.01,65.08,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:11:25,32.61,69.35,6.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:12:26,32.98,65.22,8.0,0.0,0.0
B827EB5C665E,2023-09-22,00:14:35,33.39,66.79,9.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:14:36,33.13,64.86,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:16:26,32.61,69.66,3.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:17:26,33.01,65.05,7.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:19:36,33.24,64.75,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:21:27,32.61,69.79,3.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:22:27,33.01,65.23,10.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:24:37,33.34,64.69,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:26:28,32.6,69.71,1.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:27:28,33.05,65.28,8.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:29:38,33.45,64.57,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:31:28,32.64,69.19,3.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:32:29,33.08,65.12,8.0,0.0,0.0
B827EB5C665E,2023-09-22,00:34:38,33.27,67.14,7.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:34:39,33.58,64.32,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:36:30,32.64,68.92,2.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:37:29,33.11,65.0,9.0,0.0,0.0
B827EB5C665E,2023-09-22,00:39:39,33.33,67.06,5.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:39:39,33.69,64.25,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:41:30,32.68,69.14,5.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:42:30,33.13,64.97,9.0,0.0,0.0
B827EB5C665E,2023-09-22,00:44:40,33.38,67.12,5.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:44:40,33.82,63.98,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:46:31,32.74,69.25,4.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:47:31,33.12,65.03,9.0,0.0,0.0
B827EB5C665E,2023-09-22,00:49:40,33.45,66.8,6.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:49:41,33.89,63.9,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:51:31,32.77,68.9,4.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:52:31,33.2,65.02,10.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:54:42,34.02,63.57,0.0,0.0,0.0
B827EBCDA199,2023-09-22,00:56:32,32.8,68.77,3.0,0.0,0.0
B827EBE0D5E1,2023-09-22,00:57:32,33.18,64.93,9.0,0.0,0.0
B827EB8E7DC3,2023-09-22,00:59:42,34.07,63.55,0.0,0.0,0.0
B827EBCDA199,2023-09-22,01:01:33,32.84,67.48,5.0,0.0,0.0
B827EBE0D5E1,2023-09-22,01:02:33,33.22,64.76,14.0,0.0,0.0
B827EB8E7DC3,2023-09-22,01:04:43,34.2,63.27,0.0,0.0,0.0
B827EBCDA199,2023-09-22,01:06:33,32.86,67.25,4.0,0.0,0.0
B827EBE0D5E1,2023-09-22,01:07:33,33.25,64.43,12.0,0.0,0.0
B827EB5C665E,2023-09-22,01:09:44,33.92,64.13,7.0,0.0,0.0
B827EBCDA199,2023-09-22,01:11:36,32.91,66.59,4.0,0.0,0.0
B827EBE0D5E1,2023-09-22,01:12:34,33.25,64.29,13.0,0.0,0.0
B827EB8E7DC3,2023-09-22,01:14:44,34.28,63.35,0.0,0.0,0.0
B827EBCDA199,2023-09-22,01:16:37,32.95,66.64,4.0,0.0,0.0
B827EBE0D5E1,2023-09-22,01:17:36,33.23,64.41,13.0,0.0,0.0
B827EB8E7DC3,2023-09-22,01:19:46,34.34,63.33,0.0,0.0,0.0
B827EBCDA199,2023-09-22,01:21:37,0.0,0.0,0.0,0.0,0.0
B827EBE0D5E1,2023-09-22,01:22:36,33.2,65.54,13.0,0.0,0.0
