device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB8E7DC3,2023-12-07,00:00:14,25.92,58.16,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:05:15,25.95,58.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:10:16,25.96,58.21,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:15:17,26.03,58.17,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:20:18,26.13,58.12,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:25:19,26.17,58.16,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:30:20,26.28,58.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:35:21,26.34,58.09,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:40:22,26.44,58.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:45:24,26.54,58.01,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:50:25,26.62,57.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,00:55:26,26.79,57.68,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:00:27,26.96,57.26,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:05:30,27.09,57.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:10:31,27.16,57.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:15:32,27.23,56.98,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:20:33,27.33,56.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:25:35,27.4,56.91,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:30:35,27.45,56.81,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:35:37,27.5,56.76,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:40:38,27.58,56.75,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:45:39,27.61,56.65,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:50:40,27.67,56.73,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,01:55:42,27.76,56.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:00:43,27.82,56.55,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:05:46,27.86,57.05,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:10:47,27.93,56.96,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:15:48,28.05,57.03,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:20:49,28.13,56.94,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:25:50,28.24,56.7,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:30:51,28.31,56.66,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:35:52,28.36,56.54,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:40:54,28.47,56.51,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:45:55,28.54,56.32,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:50:56,28.61,56.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,02:55:57,28.7,56.33,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:00:58,28.74,56.35,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:05:59,28.85,56.72,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:11:00,28.94,56.59,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:16:01,29.03,56.39,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:21:02,29.05,56.37,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:26:03,29.02,56.29,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:31:04,28.98,56.2,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:36:06,29.03,56.24,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:41:07,29.06,56.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:46:08,29.09,55.95,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:51:10,29.14,55.79,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,03:56:11,29.19,55.64,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:01:12,29.2,55.59,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:06:13,29.25,55.34,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:11:14,29.33,55.21,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:16:15,29.39,55.03,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:21:16,29.46,54.78,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:26:17,29.5,54.93,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:31:18,29.58,55.3,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:36:19,29.69,55.31,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:41:20,29.8,55.15,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:46:21,29.88,55.27,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:51:23,29.95,55.23,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,04:56:24,30.06,54.22,0.0,0.0,0.0
B827EB8E7DC3,2023-12-07,05:01:25,30.18,55.03,0.0,0.0,0.0
