device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EB5D3BDA,2023-04-21,00:03:46,26.89,66.14,14.0,0.0,0.0
B827EBB144DE,2023-04-21,00:04:54,28.19,63.5,36.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:08:46,26.9,66.07,13.0,0.0,0.0
B827EBB144DE,2023-04-21,00:09:55,28.19,63.31,36.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:13:47,26.9,66.04,14.0,0.0,0.0
B827EBB144DE,2023-04-21,00:14:55,28.24,63.0,31.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:18:48,26.92,66.3,14.0,0.0,0.0
B827EBB144DE,2023-04-21,00:19:56,28.33,63.28,27.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:23:48,26.95,66.71,14.0,0.0,0.0
B827EBB144DE,2023-04-21,00:24:57,28.38,63.17,34.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:28:50,26.9,66.92,15.0,0.0,0.0
B827EBB144DE,2023-04-21,00:29:58,28.48,62.88,45.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:33:53,26.85,67.79,15.0,0.0,0.0
B827EBB144DE,2023-04-21,00:34:58,28.65,63.21,37.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:38:53,26.79,67.64,17.0,0.0,0.0
B827EBB144DE,2023-04-21,00:39:59,28.81,63.23,33.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:43:54,26.72,67.74,19.0,0.0,0.0
B827EBB144DE,2023-04-21,00:44:59,28.97,62.77,29.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:48:55,26.74,67.67,18.0,0.0,0.0
B827EBB144DE,2023-04-21,00:50:00,29.13,62.65,31.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:53:56,26.76,67.26,16.0,0.0,0.0
B827EBB144DE,2023-04-21,00:55:02,29.27,62.24,32.0,0.0,0.0
B827EB5D3BDA,2023-04-21,00:58:56,26.82,66.73,17.0,0.0,0.0
B827EBB144DE,2023-04-21,01:00:03,29.43,61.72,38.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:03:57,26.85,66.74,16.0,0.0,0.0
B827EBB144DE,2023-04-21,01:05:11,29.57,61.77,44.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:08:58,26.87,66.99,17.0,0.0,0.0
B827EBB144DE,2023-04-21,01:10:12,29.68,61.39,53.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:13:59,26.86,67.02,16.0,0.0,0.0
B827EBB144DE,2023-04-21,01:15:13,29.81,60.85,60.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:18:59,26.82,66.82,12.0,0.0,0.0
B827EBB144DE,2023-04-21,01:20:13,29.93,60.45,47.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:24:01,26.82,65.56,13.0,0.0,0.0
B827EBB144DE,2023-04-21,01:25:14,30.06,60.06,50.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:29:02,26.83,65.38,13.0,0.0,0.0
B827EBB144DE,2023-04-21,01:30:15,30.16,59.36,57.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:34:02,26.82,65.5,11.0,0.0,0.0
B827EBB144DE,2023-04-21,01:35:15,30.27,58.83,89.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:39:03,26.87,65.22,13.0,0.0,0.0
B827EBB144DE,2023-04-21,01:40:16,30.38,58.41,64.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:44:03,26.87,64.99,12.0,0.0,0.0
B827EBB144DE,2023-04-21,01:45:17,30.5,57.95,41.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:49:04,26.97,64.96,14.0,0.0,0.0
B827EBB144DE,2023-04-21,01:50:18,30.58,57.23,32.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:54:05,27.03,64.91,12.0,0.0,0.0
B827EBB144DE,2023-04-21,01:55:18,30.76,57.22,29.0,0.0,0.0
B827EB5D3BDA,2023-04-21,01:59:05,27.13,65.2,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:00:19,30.89,57.65,31.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:04:06,27.16,64.97,16.0,0.0,0.0
B827EBB144DE,2023-04-21,02:05:21,31.1,57.88,30.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:09:07,27.2,65.41,12.0,0.0,0.0
B827EBB144DE,2023-04-21,02:10:21,31.27,57.71,32.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:14:08,27.24,65.87,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:15:22,31.41,57.23,41.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:19:08,27.26,65.83,14.0,0.0,0.0
B827EBB144DE,2023-04-21,02:20:23,31.59,57.06,48.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:24:09,27.23,66.3,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:25:23,31.71,56.87,47.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:29:10,27.22,66.08,14.0,0.0,0.0
B827EBB144DE,2023-04-21,02:30:24,31.87,56.87,43.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:34:10,27.18,66.2,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:35:25,32.02,56.75,45.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:39:11,27.18,66.47,15.0,0.0,0.0
B827EBB144DE,2023-04-21,02:40:25,32.04,56.09,33.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:44:12,27.24,66.56,15.0,0.0,0.0
B827EBB144DE,2023-04-21,02:45:26,32.14,56.22,38.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:49:12,27.3,66.55,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:50:27,32.34,56.1,44.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:54:13,27.36,66.96,13.0,0.0,0.0
B827EBB144DE,2023-04-21,02:55:27,32.47,55.91,34.0,0.0,0.0
B827EB5D3BDA,2023-04-21,02:59:14,27.38,66.54,15.0,0.0,0.0
B827EBB144DE,2023-04-21,03:00:28,32.64,55.31,36.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:04:14,27.41,66.57,13.0,0.0,0.0
B827EBB144DE,2023-04-21,03:05:29,32.79,55.84,36.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:09:15,27.48,66.51,12.0,0.0,0.0
B827EBB144DE,2023-04-21,03:10:29,32.9,55.17,41.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:14:16,27.48,66.82,13.0,0.0,0.0
B827EBB144DE,2023-04-21,03:15:30,32.99,55.02,39.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:19:16,27.51,66.75,15.0,0.0,0.0
B827EBB144DE,2023-04-21,03:20:31,33.09,54.97,41.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:24:17,27.54,66.82,14.0,0.0,0.0
B827EBB144DE,2023-04-21,03:25:31,33.13,54.74,30.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:29:18,27.58,66.74,14.0,0.0,0.0
B827EBB144DE,2023-04-21,03:30:32,33.25,55.31,26.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:34:19,27.63,66.62,16.0,0.0,0.0
B827EBB144DE,2023-04-21,03:35:32,33.39,54.44,21.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:39:19,27.65,66.17,14.0,0.0,0.0
B827EBB144DE,2023-04-21,03:40:33,33.44,54.78,24.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:44:20,27.68,65.96,13.0,0.0,0.0
B827EBB144DE,2023-04-21,03:45:34,33.57,54.46,26.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:49:21,27.72,65.97,14.0,0.0,0.0
B827EBB144DE,2023-04-21,03:50:35,33.67,54.0,26.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:54:21,27.77,64.92,14.0,0.0,0.0
B827EBB144DE,2023-04-21,03:55:36,33.83,53.46,25.0,0.0,0.0
B827EB5D3BDA,2023-04-21,03:59:22,27.8,64.41,15.0,0.0,0.0
B827EBB144DE,2023-04-21,04:00:36,33.85,52.12,22.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:04:22,27.88,64.17,16.0,0.0,0.0
B827EBB144DE,2023-04-21,04:05:37,33.99,52.0,23.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:09:23,27.95,63.63,15.0,0.0,0.0
B827EBB144DE,2023-04-21,04:10:38,34.06,51.85,22.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:14:24,28.01,62.94,15.0,0.0,0.0
B827EBB144DE,2023-04-21,04:15:38,34.13,49.61,24.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:19:25,28.02,61.67,14.0,0.0,0.0
B827EBB144DE,2023-04-21,04:20:39,34.19,50.38,20.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:24:25,28.04,60.95,12.0,0.0,0.0
B827EBB144DE,2023-04-21,04:25:41,34.21,50.29,22.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:29:26,28.06,61.81,13.0,0.0,0.0
B827EBB144DE,2023-04-21,04:30:42,34.27,50.74,22.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:34:27,28.01,62.58,15.0,0.0,0.0
B827EBB144DE,2023-04-21,04:35:43,34.13,50.98,25.0,0.0,0.0
B827EB5D3BDA,2023-04-21,04:39:27,27.99,63.18,16.0,0.0,0.0
B827EBB144DE,2023-04-21,04:40:43,34.03,51.36,24.0,0.0,0.0
