device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBE0D5E1,2023-08-29,00:02:32,33.08,65.7,1.0,0.0,0.0
B827EBCDA199,2023-08-29,00:03:25,32.14,72.06,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:03:58,34.1,65.99,1.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:07:33,33.71,64.33,1.0,0.0,0.0
B827EBCDA199,2023-08-29,00:08:27,32.14,72.09,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:08:59,34.1,66.15,0.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:12:34,33.94,64.15,0.0,0.0,0.0
B827EBCDA199,2023-08-29,00:13:27,32.2,72.35,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:14:00,34.08,66.39,2.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:17:35,33.92,64.56,2.0,0.0,0.0
B827EBCDA199,2023-08-29,00:18:28,32.24,72.03,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:19:00,34.03,66.33,1.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:22:35,33.81,65.11,1.0,0.0,0.0
B827EBCDA199,2023-08-29,00:23:29,32.27,72.15,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:24:01,34.03,66.44,2.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:27:36,33.94,65.22,2.0,0.0,0.0
B827EBCDA199,2023-08-29,00:28:29,32.31,72.17,1.0,0.0,0.0
B827EB5C665E,2023-08-29,00:29:02,33.96,66.93,2.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:32:37,33.79,65.85,1.0,0.0,0.0
B827EBCDA199,2023-08-29,00:33:30,32.35,72.28,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:34:03,33.97,67.13,4.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:37:38,33.49,67.04,3.0,0.0,0.0
B827EBCDA199,2023-08-29,00:38:31,32.38,72.6,0.0,0.0,0.0
B827EB5C665E,2023-08-29,00:39:04,34.0,67.54,6.0,0.0,0.0
B827EBE0D5E1,2023-08-29,00:42:38,33.15,68.66,2.0,0.0,0.0
