device_id,date,time,temperature,RH,PM2.5,lat,lon
B827EBCDA199,2023-09-18,00:00:17,32.37,69.01,6.0,0.0,0.0
B827EB5C665E,2023-09-18,00:03:08,32.81,67.47,18.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:04:12,32.86,66.68,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:04:38,32.81,66.77,14.0,0.0,0.0
B827EBCDA199,2023-09-18,00:05:19,32.41,68.81,6.0,0.0,0.0
B827EB5C665E,2023-09-18,00:08:08,32.76,67.82,8.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:09:14,32.93,66.5,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:09:38,32.84,66.68,12.0,0.0,0.0
B827EBCDA199,2023-09-18,00:10:20,32.43,68.72,6.0,0.0,0.0
B827EB5C665E,2023-09-18,00:13:09,32.69,67.7,13.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:14:15,32.99,66.29,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:14:39,32.85,66.58,15.0,0.0,0.0
B827EBCDA199,2023-09-18,00:15:21,32.49,68.35,7.0,0.0,0.0
B827EB5C665E,2023-09-18,00:18:10,32.76,67.49,9.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:19:16,33.08,66.0,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:19:40,32.88,66.52,13.0,0.0,0.0
B827EBCDA199,2023-09-18,00:20:21,32.51,68.21,6.0,0.0,0.0
B827EB5C665E,2023-09-18,00:23:10,32.8,67.85,8.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:24:16,33.17,65.81,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:24:41,32.85,66.63,15.0,0.0,0.0
B827EBCDA199,2023-09-18,00:25:22,32.44,69.2,7.0,0.0,0.0
B827EB5C665E,2023-09-18,00:28:11,32.84,68.0,9.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:29:17,33.32,65.4,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:29:41,32.8,67.4,14.0,0.0,0.0
B827EBCDA199,2023-09-18,00:30:23,32.45,69.25,5.0,0.0,0.0
B827EB5C665E,2023-09-18,00:33:12,33.0,67.4,8.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:34:18,33.45,65.08,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:34:42,32.82,67.72,14.0,0.0,0.0
B827EBCDA199,2023-09-18,00:35:24,32.53,68.7,7.0,0.0,0.0
B827EB5C665E,2023-09-18,00:38:13,33.11,66.61,9.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:39:19,33.58,64.78,0.0,0.0,0.0
B827EBE0D5E1,2023-09-18,00:39:43,32.77,67.47,14.0,0.0,0.0
B827EBCDA199,2023-09-18,00:40:24,32.6,67.87,5.0,0.0,0.0
B827EB5C665E,2023-09-18,00:43:14,33.18,65.9,9.0,0.0,0.0
B827EB8E7DC3,2023-09-18,00:44:20,33.65,64.43,0.0,0.0,0.0
